Latest Results
t,`Main.RPPV1.xP`,`Main.RPPV1.yP`,`Main.SP1.psi`
0.640199999999945812,0.432787870320911428,-0.901495789953059012,-0.447582983634537968
0.640299999999945801,0.431764300404963164,-0.901986468244292849,-0.446447879808156145
0.640399999999945790,0.430740197421634163,-0.902475973267527820,-0.445312801737463460
0.640499999999945779,0.429715562816757823,-0.902964304429071607,-0.444177749520530796
0.640599999999945768,0.428690398036890130,-0.903451461137217193,-0.443042723255425486
0.640699999999945757,0.427664704529311102,-0.903937442802242308,-0.441907723040216638
0.640799999999945746,0.426638483742020180,-0.904422248836410425,-0.440772748972973361
0.640899999999945735,0.425611737123733624,-0.904905878653972429,-0.439637801151764762
0.640999999999945724,0.424584466123879345,-0.905388331671167723,-0.438502879674658175
0.641099999999945713,0.423556672192597461,-0.905869607306224012,-0.437367984639722707
0.641199999999945702,0.422528356780735692,-0.906349704979359183,-0.436233116145027466
0.641299999999945691,0.421499521339847638,-0.906828624112780979,-0.435098274288643339
0.641399999999945680,0.420470167322180455,-0.907306364130692988,-0.433963459168632326
0.641499999999945669,0.419440296180695893,-0.907782924459283991,-0.432828670883074196
0.641599999999945658,0.418409909369033384,-0.908258304526744942,-0.431693909530029174
0.641699999999945647,0.417379008341532798,-0.908732503763257426,-0.430559175207566369
0.641799999999945636,0.416347594553228173,-0.909205521600996880,-0.429424468013760219
0.641899999999945625,0.415315669459828840,-0.909677357474139914,-0.428289788046672726
0.641999999999945614,0.414283234517737020,-0.910148010818856767,-0.427155135404376551
0.642099999999945603,0.413250291184032004,-0.910617481073316970,-0.426020510184940804
0.642199999999945592,0.412216840916468874,-0.911085767677690450,-0.424885912486432815
0.642299999999945581,0.411182885173475343,-0.911552870074147981,-0.423751342406918141
0.642399999999945570,0.410148425414160023,-0.912018787706857070,-0.422616800044472996
0.642499999999945559,0.409113463098288499,-0.912483520021992178,-0.421482285497161158
0.642599999999945548,0.408077999686297932,-0.912947066467727830,-0.420347798863053512
0.642699999999945537,0.407042036639284510,-0.913409426494243837,-0.419213340240217391
0.642799999999945526,0.406005575419005005,-0.913870599553723850,-0.418078909726721903
0.642899999999945515,0.404968617487869220,-0.914330585100358473,-0.416944507420632604
0.642999999999945504,0.403931164308948043,-0.914789382590341149,-0.415810133420023931
0.643099999999945493,0.402893217345955845,-0.915246991481875605,-0.414675787822963215
0.643199999999945482,0.401854778063253981,-0.915703411235173292,-0.413541470727517790
0.643299999999945471,0.400815847925849511,-0.916158641312454280,-0.412407182231756764
0.643399999999945460,0.399776428399388539,-0.916612681177949140,-0.411272922433747468
0.643499999999945449,0.398736520950160100,-0.917065530297896725,-0.410138691431562563
0.643599999999945438,0.397696127045079784,-0.917517188140551276,-0.409004489323265830
0.643699999999945427,0.396655248151703221,-0.917967654176175651,-0.407870316206929928
0.643799999999945416,0.395613885738208049,-0.918416927877048650,-0.406736172180620414
0.643899999999945405,0.394572041273405949,-0.918865008717459908,-0.405602057342411726
0.643999999999945394,0.393529716226721282,-0.919311896173717669,-0.404467971790367642
0.644099999999945383,0.392486912068203075,-0.919757589724143898,-0.403333915622557271
0.644199999999945372,0.391443630268516640,-0.920202088849077171,-0.402199888937049721
0.644299999999945361,0.390399872298942574,-0.920645393030872339,-0.401065891831915877
0.644399999999945350,0.389355639631368600,-0.921087501753903859,-0.399931924405223072
0.644499999999945339,0.388310933738288178,-0.921528414504565796,-0.398797986755036860
0.644599999999945328,0.387265756092808833,-0.921968130771267491,-0.397664078979433455
0.644699999999945317,0.386220108168626453,-0.922406650044444554,-0.396530201176474861
0.644799999999945306,0.385173991440043106,-0.922843971816550201,-0.395396353444231963
0.644899999999945295,0.384127407381954500,-0.923280095582060034,-0.394262535880773868
0.644999999999945284,0.383080358244093699,-0.923715020516380214,-0.393128749422356094
0.645099999999945273,0.382032845125030107,-0.924148746277175248,-0.391994993757375454
0.645199999999945262,0.380984869165975126,-0.924581272504794383,-0.390861268620488644
0.645299999999945251,0.379936431848242051,-0.925012598700377775,-0.389727574114075992
0.645399999999945240,0.378887534653734259,-0.925442724367108172,-0.388593910340521376
0.645499999999945229,0.377838179064937163,-0.925871649010213793,-0.387460277402206899
0.645599999999945218,0.376788366564916766,-0.926299372136968446,-0.386326675401514663
0.645699999999945207,0.375738098637316442,-0.926725893256692301,-0.385193104440826772
0.645799999999945196,0.374687376766355551,-0.927151211880752002,-0.384059564622527105
0.645899999999945185,0.373636202436821496,-0.927575327522563331,-0.382926056048995989
0.645999999999945174,0.372584577134071282,-0.927998239697589766,-0.381792578822615525
0.646099999999945163,0.371532502344026849,-0.928419947923344480,-0.380659133045767817
0.646199999999945152,0.370479979553173688,-0.928840451719389781,-0.379525718820836744
0.646299999999945141,0.369427010248551124,-0.929259750607340673,-0.378392336250200856
0.646399999999945130,0.368373595917765528,-0.929677844110859075,-0.377258985436251137
0.646499999999945119,0.367319738048955846,-0.930094731755667148,-0.376125666481357257
0.646599999999945108,0.366265438130830401,-0.930510413069531861,-0.374992379487910199
0.646699999999945097,0.365210697652633642,-0.930924887582277871,-0.373859124558290290
0.646799999999945086,0.364155518104154807,-0.931338154825783193,-0.372725901794879633
0.646899999999945075,0.363099900975724643,-0.931750214333980642,-0.371592711300062106
0.646999999999945064,0.362043847758204307,-0.932161065642860942,-0.370459553176214484
0.647099999999945052,0.360987359943001684,-0.932570708290466177,-0.369326427525727752
0.647199999999945041,0.359930439022040416,-0.932979141816901114,-0.368193334450976906
0.647299999999945030,0.358873086487778103,-0.933386365764325765,-0.367060274054344049
0.647399999999945019,0.357815303833201648,-0.933792379676956608,-0.365927246438216613
0.647499999999945008,0.356757092551809207,-0.934197183101073025,-0.364794251704971373
0.647599999999944997,0.355698454137626852,-0.934600775585010202,-0.363661289956995759
0.647699999999944986,0.354639390085187245,-0.935003156679166669,-0.362528361296668322
0.647799999999944975,0.353579901889538084,-0.935404325936001091,-0.361395465826371165
0.647899999999944964,0.352519991046235603,-0.935804282910033480,-0.360262603648486390
0.647999999999944953,0.351459659051345019,-0.936203027157844758,-0.359129774865399654
0.648099999999944942,0.350398907401430371,-0.936600558238080416,-0.357996979579493058
0.648199999999944931,0.349337737593549857,-0.936996875711450850,-0.356864217893143376
0.648299999999944920,0.348276151125267885,-0.937391979140727249,-0.355731489908738041
0.648399999999944909,0.347214149494634916,-0.937785868090747710,-0.354598795728657379
0.648499999999944898,0.346151734200192907,-0.938178542128415449,-0.353466135455283492
0.648599999999944887,0.345088906740972035,-0.938570000822698702,-0.352333509191000260
0.648699999999944876,0.344025668616479319,-0.938960243744634937,-0.351200917038184457
0.648799999999944865,0.342962021326715438,-0.939349270467323860,-0.350068359099227067
0.648899999999944854,0.341897966372144813,-0.939737080565937744,-0.348935835476504863
0.648999999999944843,0.340833505253712643,-0.940123673617714761,-0.347803346272401726
0.649099999999944832,0.339768639472829870,-0.940509049201963876,-0.346670891589296204
0.649199999999944821,0.338703370531382053,-0.940893206900061174,-0.345538471529573954
0.649299999999944810,0.337637699931715718,-0.941276146295453864,-0.344406086195617078
0.649399999999944799,0.336571629176638965,-0.941657866973659941,-0.343273735689807680
0.649499999999944788,0.335505159769416528,-0.942038368522268965,-0.342141420114526085
0.649599999999944777,0.334438293213774773,-0.942417650530940176,-0.341009139572159725
0.649699999999944766,0.333371031013883823,-0.942795712591407598,-0.339876894165087151
0.649799999999944755,0.332303374674362606,-0.943172554297478594,-0.338744683995686913
0.649899999999944744,0.331235325700285577,-0.943548175245029985,-0.337612509166348218
0.649999999999944733,0.330166885597158233,-0.943922575032016598,-0.336480369779447841
0.650099999999944722,0.329098055870931938,-0.944295753258465598,-0.335348265937369661
0.650199999999944711,0.328028838027995873,-0.944667709526478383,-0.334216197742499332
0.650299999999944700,0.326959233575164099,-0.945038443440234466,-0.333084165297213630
0.650399999999944689,0.325889244019690383,-0.945407954605986367,-0.331952168703899986
0.650499999999944678,0.324818870869246989,-0.945776242632065389,-0.330820208064936949
0.650599999999944667,0.323748115631933009,-0.946143307128879174,-0.329688283482706623
0.650699999999944656,0.322676979816271303,-0.946509147708911258,-0.328556395059594664
0.650799999999944645,0.321605464931196960,-0.946873763986725292,-0.327424542897981397
0.650899999999944634,0.320533572486059126,-0.947237155578962819,-0.326292727100247149
0.650999999999944623,0.319461303990621226,-0.947599322104343833,-0.325160947768775799
0.651099999999944612,0.318388660955054525,-0.947960263183667107,-0.324029205005951226
0.651199999999944601,0.317315644889929693,-0.948319978439813305,-0.322897498914151981
0.651299999999944590,0.316242257306227403,-0.948678467497740652,-0.321765829595765496
0.651399999999944579,0.315168499715316408,-0.949035729984491483,-0.320634197153168543
0.651499999999944568,0.314094373628967360,-0.949391765529186915,-0.319502601688745003
0.651599999999944557,0.313019880559342822,-0.949746573763030066,-0.318371043304878754
0.651699999999944546,0.311945022018990714,-0.950100154319307166,-0.317239522103950122
0.651799999999944535,0.310869799520849754,-0.950452506833385447,-0.316108038188344764
0.651899999999944524,0.309794214578234361,-0.950803630942717248,-0.314976591660441230
0.651999999999944513,0.308718268704841425,-0.951153526286837359,-0.313845182622621621
0.652099999999944502,0.307641963414747532,-0.951502192507363120,-0.312713811177271594
0.652199999999944491,0.306565300222397141,-0.951849629247998097,-0.311582477426771476
0.652299999999944480,0.305488280642604415,-0.952195836154530406,-0.310451181473501592
0.652399999999944469,0.304410906190553499,-0.952540812874832166,-0.309319923419845821
0.652499999999944458,0.303333178381790358,-0.952884559058861491,-0.308188703368186268
0.652599999999944447,0.302255098732221283,-0.953227074358662496,-0.307057521420905033
0.652699999999944436,0.301176668758111221,-0.953568358428365070,-0.305926377680385997
0.652799999999944425,0.300097889976077559,-0.953908410924186212,-0.304795272249011262
0.652899999999944414,0.299018763903086682,-0.954247231504430471,-0.303664205229161155
0.652999999999944403,0.297939292056452476,-0.954584819829490061,-0.302533176723216002
0.653099999999944392,0.296859475953840157,-0.954921175561842639,-0.301402186833563235
0.653199999999944381,0.295779317113247731,-0.955256298366056744,-0.300271235662581404
0.653299999999944370,0.294698817053018036,-0.955590187908787470,-0.299140323312656164
0.653399999999944359,0.293617977291822096,-0.955922843858780791,-0.298009449886166067
0.653499999999944348,0.292536799348665999,-0.956254265886870902,-0.296878615485493214
0.653599999999944337,0.291455284742887899,-0.956584453665980328,-0.295747820213023260
0.653699999999944326,0.290373434994146140,-0.956913406871123473,-0.294617064171136533
0.653799999999944315,0.289291251622421419,-0.957241125179404739,-0.293486347462213359
0.653899999999944304,0.288208736148018507,-0.957567608270017634,-0.292355670188639394
0.653999999999944293,0.287125890091554703,-0.957892855824247436,-0.291225032452796739
0.654099999999944282,0.286042714973956669,-0.958216867525471860,-0.290094434357063946
0.654199999999944271,0.284959212316467314,-0.958539643059158286,-0.288963876003826670
0.654299999999944260,0.283875383640630807,-0.958861182112866972,-0.287833357495465236
0.654399999999944249,0.282791230468298016,-0.959181484376249838,-0.286702878934363525
0.654499999999944237,0.281706754321616237,-0.959500549541051906,-0.285572440422901863
0.654599999999944226,0.280621956723033250,-0.959818377301110082,-0.284442042063464129
0.654699999999944215,0.279536839195286935,-0.960134967352355262,-0.283311683958430649
0.654799999999944204,0.278451403261410768,-0.960450319392810226,-0.282181366210187079
0.654899999999944193,0.277365650444720502,-0.960764433122592854,-0.281051088921113745
0.654999999999944182,0.276279582268815993,-0.961077308243914685,-0.279920852193590974
0.655099999999944171,0.275193200257581483,-0.961388944461080586,-0.278790656130002645
0.655199999999944160,0.274106505935178990,-0.961699341480489744,-0.277660500832732637
0.655299999999944149,0.273019500826041706,-0.962008499010637119,-0.276530386404161277
0.655399999999944138,0.271932186454874325,-0.962316416762112326,-0.275400312946668890
0.655499999999944127,0.270844564346656602,-0.962623094447598304,-0.274270280562642910
0.655599999999944116,0.269756636026624752,-0.962928531781875874,-0.273140289354461885
0.655699999999944105,0.268668403661258437,-0.963232728303036412,-0.272010340089952507
0.655799999999944094,0.267579868405615373,-0.963535683835338608,-0.270880432486137579
0.655899999999944083,0.266491031570552206,-0.963837398160323988,-0.269750566421906868
0.655999999999944072,0.265401894684844042,-0.964137871000665059,-0.268620742002193325
0.656099999999944061,0.264312459277512679,-0.964437102081143083,-0.267490959331924572
0.656199999999944050,0.263222726877831992,-0.964735091128646749,-0.266361218516031784
0.656299999999944039,0.262132699015322990,-0.965031837872172060,-0.265231519659447912
0.656399999999944028,0.261042377219745325,-0.965327342042824443,-0.264101862867102355
0.656499999999944017,0.259951763021099513,-0.965621603373817528,-0.262972248243926288
0.656599999999944006,0.258860857949618273,-0.965914621600474366,-0.261842675894847332
0.656699999999943995,0.257769663535770521,-0.966206396460226102,-0.260713145924796663
0.656799999999943984,0.256678181310259435,-0.966496927692611751,-0.259583658438710785
0.656899999999943973,0.255586412804002516,-0.966786215039282637,-0.258454213541513766
0.656999999999943962,0.254494359548145199,-0.967074258243998286,-0.257324811338135007
0.657099999999943951,0.253402023074063176,-0.967361057052624984,-0.256195451933514562
0.657199999999943940,0.252309404913329594,-0.967646611213143992,-0.255066135432572949
0.657299999999943929,0.251216506597748024,-0.967930920475641998,-0.253936861940248448
0.657399999999943918,0.250123329659315219,-0.968213984592320109,-0.252807631561461577
0.657499999999943907,0.249029875630255221,-0.968495803317484527,-0.251678444401154167
0.657599999999943896,0.247936146042980338,-0.968776376407555651,-0.250549300564252064
0.657699999999943885,0.246842142430103412,-0.969055703621064524,-0.249420200155681115
0.657799999999943874,0.245747866324451697,-0.969333784718648617,-0.248291143280384929
0.657899999999943863,0.244653319259015539,-0.969610619463063705,-0.247162130043275141
0.657999999999943852,0.243558502767012269,-0.969886207619167662,-0.246033160549300689
0.658099999999943841,0.242463418381819340,-0.970160548953936219,-0.244904234903382090
0.658199999999943830,0.241368067637012407,-0.970433643236452648,-0.243775353210454071
0.658299999999943819,0.240272452066343123,-0.970705490237912971,-0.242646515575446031
0.658399999999943808,0.239176573203739445,-0.970976089731624747,-0.241517722103285593
0.658499999999943797,0.238080432583311102,-0.971245441493005623,-0.240388972898907483
0.658599999999943786,0.236984031739334161,-0.971513545299585779,-0.239260268067241100
0.658699999999943775,0.235887372206249640,-0.971780400931007815,-0.238131607713212290
0.658799999999943764,0.234790455518674085,-0.972046008169023645,-0.237002991941757557
0.658899999999943753,0.233693283211382580,-0.972310366797497716,-0.235874420857809852
0.658999999999943742,0.232595856819300340,-0.972573476602408449,-0.234745894566293245
0.659099999999943731,0.231498177877516698,-0.972835337371844022,-0.233617413172140687
0.659199999999943720,0.230400247921271700,-0.973095948896005036,-0.232488976780283352
0.659299999999943709,0.229302068485952748,-0.973355310967204512,-0.231360585495650639
0.659399999999943698,0.228203641107094873,-0.973613423379867005,-0.230232239423173723
0.659499999999943687,0.227104967320379353,-0.973870285930528490,-0.229103938667787332
0.659599999999943676,0.226006048661614833,-0.974125898417839919,-0.227975683334413759
0.659699999999943665,0.224906886666760147,-0.974380260642561002,-0.226847473527989507
0.659799999999943654,0.223807482871898500,-0.974633372407565757,-0.225719309353442199
0.659899999999943643,0.222707838813249986,-0.974885233517838956,-0.224591190915706562
0.659999999999943632,0.221607956027154440,-0.975135843780479017,-0.223463118319710219
0.660099999999943621,0.220507836050078676,-0.975385203004695778,-0.222335091670384344
0.660199999999943610,0.219407480418606249,-0.975633311001812276,-0.221207111072656559
0.660299999999943599,0.218306890669448278,-0.975880167585261193,-0.220079176631465145
0.660399999999943588,0.217206068339414082,-0.976125772570591299,-0.218951288451732395
0.660499999999943577,0.216105014965435799,-0.976370125775460562,-0.217823446638393037
0.660599999999943566,0.215003732084547816,-0.976613227019640595,-0.216695651296376468
0.660699999999943555,0.213902221233892298,-0.976855076125014099,-0.215567902530615640
0.660799999999943544,0.212800483950707192,-0.977095672915577307,-0.214440200446038176
0.660899999999943533,0.211698521772331810,-0.977335017217437874,-0.213312545147575250
0.660999999999943522,0.210596336236201831,-0.977573108858814988,-0.212184936740159813
0.661099999999943511,0.209493928879840918,-0.977809947670040924,-0.211057375328721264
0.661199999999943500,0.208391301240857446,-0.978045533483560381,-0.209929861018185449
0.661299999999943489,0.207288454856957099,-0.978279866133927589,-0.208802393913490647
0.661399999999943478,0.206185391265915119,-0.978512945457811201,-0.207674974119562705
0.661499999999943467,0.205082112005592426,-0.978744771293990401,-0.206547601741334574
0.661599999999943456,0.203978618613921886,-0.978975343483356686,-0.205420276883735653
0.661699999999943445,0.202874912628908555,-0.979204661868913195,-0.204292999651695339
0.661799999999943434,0.201770995588631791,-0.979432726295773937,-0.203165770150148361
0.661899999999943423,0.200666869031228101,-0.979659536611165671,-0.202038588484020565
0.661999999999943411,0.199562534494901772,-0.979885092664426249,-0.200911454758243124
0.662099999999943400,0.198457993517921899,-0.980109394307003057,-0.199784369077752544
0.662199999999943389,0.197353247638601459,-0.980332441392457898,-0.198657331547472893
0.662299999999943378,0.196248298395313603,-0.980554233776461670,-0.197530342272335346
0.662399999999943367,0.195143147326481220,-0.980774771316796912,-0.196403401357271079
0.662499999999943356,0.194037795970577381,-0.980994053873355809,-0.195276508907214819
0.662599999999943345,0.192932245866109908,-0.981212081308143524,-0.194149665027092411
0.662699999999943334,0.191826498551632085,-0.981428853485274644,-0.193022869821835030
0.662799999999943323,0.190720555565736027,-0.981644370270973954,-0.191896123396375629
0.662899999999943312,0.189614418447044214,-0.981858631533577331,-0.190769425855643604
0.662999999999943301,0.188508088734211571,-0.982071637143530740,-0.189642777304570131
0.663099999999943290,0.187401567965917032,-0.982283386973390571,-0.188516177848082833
0.663199999999943279,0.186294857680870729,-0.982493880897822192,-0.187389627591116437
0.663299999999943268,0.185187959417797005,-0.982703118793602060,-0.186263126638598564
0.663399999999943257,0.184080874715441545,-0.982911100539615390,-0.185136675095460390
0.663499999999943246,0.182973605112566495,-0.983117826016856711,-0.184010273066634866
0.663599999999943235,0.181866152147940330,-0.983323295108430862,-0.182883920657049615
0.663699999999943224,0.180758517360345039,-0.983527507699550774,-0.181757617971637586
0.663799999999943213,0.179650702288564335,-0.983730463677538913,-0.180631365115328180
0.663899999999943202,0.178542708471385592,-0.983932162931826171,-0.179505162193052570
0.663999999999943191,0.177434537447591467,-0.984132605353952972,-0.178379009309738379
0.664099999999943180,0.176326190755967172,-0.984331790837566278,-0.177252906570320334
0.664199999999943169,0.175217669935281595,-0.984529719278423143,-0.176126854079724282
0.664299999999943158,0.174108976524303322,-0.984726390574386712,-0.175000851942886726
0.664399999999943147,0.173000112061778233,-0.984921804625429220,-0.173874900264735288
0.664499999999943136,0.171891078086436749,-0.985115961333630219,-0.172748999150199367
0.664599999999943125,0.170781876136994276,-0.985308860603175685,-0.171623148704213691
0.664699999999943114,0.169672507752133855,-0.985500502340360129,-0.170497349031704104
0.664799999999943103,0.168562974470518850,-0.985690886453583492,-0.169371600237603559
0.664899999999943092,0.167453277830781011,-0.985880012853352916,-0.168245902426843230
0.664999999999943081,0.166343419371515450,-0.986067881452282191,-0.167120255704350740
0.665099999999943070,0.165233400631286304,-0.986254492165090646,-0.165994660175059039
0.665199999999943059,0.164123223148618325,-0.986439844908603036,-0.164869115943901079
0.665299999999943048,0.163012888461986583,-0.986623939601751210,-0.163743623115802706
0.665399999999943037,0.161902398109827345,-0.986806776165570776,-0.162618181795696870
0.665499999999943026,0.160791753630526224,-0.986988354523203104,-0.161492792088514747
0.665599999999943015,0.159680956562413129,-0.987168674599894658,-0.160367454099183959
0.665699999999943004,0.158570008443771421,-0.987347736322994884,-0.159242167932641010
0.665799999999942993,0.157458910812811936,-0.987525539621959769,-0.158116933693808193
0.665899999999942982,0.156347665207701381,-0.987702084428346505,-0.156991751487625564
0.665999999999942971,0.155236273166524053,-0.987877370675818378,-0.155866621419015416
0.666099999999942960,0.154124736227308573,-0.988051398300140327,-0.154741543592912478
0.666199999999942949,0.153013055976374601,-0.988224167231691819,-0.153616518163190108
0.666299999999942938,0.151901234468092838,-0.988395677331234346,-0.152491545757309055
0.666399999999942927,0.150789272722965939,-0.988565928621697454,-0.151366625956622869
0.666499999999942916,0.149677172279569615,-0.988734921047290660,-0.150241758866904718
0.666599999999942905,0.148564934676392396,-0.988902654554329352,-0.149116944593924217
0.666699999999942894,0.147452561451834219,-0.989069129091234456,-0.147992183243449205
0.666799999999942883,0.146340054144213777,-0.989234344608530325,-0.146867474921256402
0.666899999999942872,0.145227414291749485,-0.989398301058846852,-0.145742819733115425
0.666999999999942861,0.144114643432558198,-0.989560998396918690,-0.144618217784790559
0.667099999999942850,0.143001743104669427,-0.989722436579582698,-0.143493669182058525
0.667199999999942839,0.141888714846002961,-0.989882615565779944,-0.142369174030688939
0.667299999999942828,0.140775560194374427,-0.990041535316554366,-0.141244732436453191
0.667399999999942817,0.139662280687488705,-0.990199195795052667,-0.140120344505120897
0.667499999999942806,0.138548877862936543,-0.990355596966524532,-0.138996010342459897
0.667599999999942795,0.137435353258203913,-0.990510738798319523,-0.137871730054248687
0.667699999999942784,0.136321708410649389,-0.990664621259890299,-0.136747503746256882
0.667799999999942773,0.135207944857504508,-0.990817244322791391,-0.135623331524248769
0.667899999999942762,0.134094064135886454,-0.990968607960676429,-0.134499213493999292
0.667999999999942751,0.132980067782779016,-0.991118712149300252,-0.133375149761278067
0.668099999999942740,0.131865957335036504,-0.991267556866517463,-0.132251140431856484
0.668199999999942729,0.130751734329382391,-0.991415142092281432,-0.131127185611509489
0.668299999999942718,0.129637400302391931,-0.991561467808646402,-0.130003285406001368
0.668399999999942707,0.128522956790508458,-0.991706533999764051,-0.128879439921105288
0.668499999999942696,0.127408405330027896,-0.991850340651884488,-0.127755649262590865
0.668599999999942685,0.126293747457109695,-0.991992887753354702,-0.126631913536238372
0.668699999999942674,0.125178984707736612,-0.992134175294622223,-0.125508232847801438
0.668799999999942663,0.124064118617767977,-0.992274203268227906,-0.124384607303063888
0.668899999999942652,0.122949150722897846,-0.992412971668809929,-0.123261037007800667
0.668999999999942641,0.121834082558639339,-0.992550480493105569,-0.122137522067765403
0.669099999999942630,0.120718915660372739,-0.992686729739943541,-0.121014062588741922
0.669199999999942619,0.119603651563296470,-0.992821719410250214,-0.119890658676498063
0.669299999999942608,0.118488291802441539,-0.992955449507045840,-0.118767310436803442
0.669399999999942596,0.117372837912668421,-0.993087920035444993,-0.117644017975429449
0.669499999999942585,0.116257291428663909,-0.993219131002655797,-0.116520781398149254
0.669599999999942574,0.115141653884929113,-0.993349082417980145,-0.115397600810728918
0.669699999999942563,0.114025926815792225,-0.993477774292812033,-0.114274476318943385
0.669799999999942552,0.112910111755389467,-0.993605206640638228,-0.113151408028560496
0.669899999999942541,0.111794210237679603,-0.993731379477036270,-0.112028396045358747
0.669999999999942530,0.110678223796412581,-0.993856292819676801,-0.110905440475098871
0.670099999999942519,0.109562153965158116,-0.993979946688319793,-0.109782541423555813
0.670199999999942508,0.108446002277284889,-0.994102341104815546,-0.108659698996500964
0.670299999999942497,0.107329770265959232,-0.994223476093104686,-0.107536913299703940
0.670399999999942486,0.106213459464147245,-0.994343351679216503,-0.106414184438937909
0.670499999999942475,0.105097071404602824,-0.994461967891269283,-0.105291512519970709
0.670599999999942464,0.103980607619876889,-0.994579324759468975,-0.104168897648577286
0.670699999999942453,0.102864069642298356,-0.994695422316109967,-0.103046339930523700
0.670799999999942442,0.101747459003986934,-0.994810260595573093,-0.101923839471583122
0.670899999999942431,0.100630777236841093,-0.994923839634325624,-0.100801396377526942
0.670999999999942420,0.099514025872534953,-0.995036159470921167,-0.099679010754124775
0.671099999999942409,0.098397206442518717,-0.995147220145998435,-0.098556682707148013
0.671199999999942398,0.097280320478013757,-0.995257021702281142,-0.097434412342368049
0.671299999999942387,0.096163369510007687,-0.995365564184577223,-0.096312199765554496
0.671399999999942376,0.095046355069256613,-0.995472847639778058,-0.095190045082480523
0.671499999999942365,0.093929278686273085,-0.995578872116858693,-0.094067948398913970
0.671599999999942354,0.092812141891333605,-0.995683637666876065,-0.092945909820628003
0.671699999999942343,0.091694946214464945,-0.995787144342969666,-0.091823929453390463
0.671799999999942332,0.090577693185453320,-0.995889392200359658,-0.090702007402976292
0.671899999999942321,0.089460384333825416,-0.995990381296347760,-0.089580143775151555
0.671999999999942310,0.088343021188864723,-0.996090111690314806,-0.088458338675692971
0.672099999999942299,0.087225605279587129,-0.996188583443722075,-0.087336592210366604
0.672199999999942288,0.086108138134757317,-0.996285796620109187,-0.086214904484947397
0.672299999999942277,0.084990621282869744,-0.996381751285094430,-0.085093275605203189
0.672399999999942266,0.083873056252154299,-0.996476447506373764,-0.083971705676903596
0.672499999999942255,0.082755444570573281,-0.996569885353720042,-0.082850194805820010
0.672599999999942244,0.081637787765819966,-0.996662064898982125,-0.081728743097727374
0.672699999999942233,0.080520087365304957,-0.996752986216085324,-0.080607350658393528
0.672799999999942222,0.079402344896161867,-0.996842649381029955,-0.079486017593588087
0.672899999999942211,0.078284561885246046,-0.996931054471890343,-0.078364744009084220
0.672999999999942200,0.077166739859126060,-0.997018201568814821,-0.077243530010653316
0.673099999999942189,0.076048880344078945,-0.997104090754025507,-0.076122375704063217
0.673199999999942178,0.074930984866092329,-0.997188722111816417,-0.075001281195083536
0.673299999999942167,0.073813054950868429,-0.997272095728552910,-0.073880246589492771
0.673399999999942156,0.072695092123797947,-0.997354211692672687,-0.072759271993055208
0.673499999999942145,0.071577097909979986,-0.997435070094683018,-0.071638357511544015
0.673599999999942134,0.070459073834206534,-0.997514671027161293,-0.070517503250728808
0.673699999999942123,0.069341021420962975,-0.997593014584754134,-0.069396709316379201
0.673799999999942112,0.068222942194430231,-0.997670100864176179,-0.068275975814270140
0.673899999999942101,0.067104837678467533,-0.997745929964210188,-0.067155302850167686
0.673999999999942090,0.065986709396630622,-0.997820501985705155,-0.066034690529850337
0.674099999999942079,0.064868558872138452,-0.997893817031577757,-0.064914138959078826
0.674199999999942068,0.063750387627903873,-0.997965875206808906,-0.063793648243629875
0.674299999999942057,0.062632197186507449,-0.998036676618444973,-0.062673218489273097
0.674399999999942046,0.061513989070204986,-0.998106221375596236,-0.061552849801781662
0.674499999999942035,0.060395764800915651,-0.998174509589436765,-0.060432542286923407
0.674599999999942024,0.059277525900229465,-0.998241541373202756,-0.059312296050471502
0.674699999999942013,0.058159273889395409,-0.998307316842192760,-0.058192111198195562
0.674799999999942002,0.057041010289321847,-0.998371836113766564,-0.057071987835865201
0.674899999999941991,0.055922736620577035,-0.998435099307343865,-0.055951926069253588
0.674999999999941980,0.054804454403375363,-0.998497106544404711,-0.054831926004126785
0.675099999999941969,0.053686165157593842,-0.998557857948487393,-0.053711987746263290
0.675199999999941958,0.052567870402744153,-0.998617353645188888,-0.052592111401429165
0.675299999999941947,0.051449571657989107,-0.998675593762163305,-0.051472297075397577
0.675399999999941936,0.050331270442125396,-0.998732578429121665,-0.050352544873934590
0.675499999999941925,0.049212968273596475,-0.998788307777830342,-0.049232854902815149
0.675599999999941914,0.048094666670477092,-0.998842781942111069,-0.048113227267810643
0.675699999999941903,0.046976367150471980,-0.998896001057839933,-0.046993662074690690
0.675799999999941892,0.045858071230912810,-0.998947965262946269,-0.045874159429223127
0.675899999999941881,0.044739780428764003,-0.998998674697412214,-0.044754719437182899
0.675999999999941870,0.043621496260610786,-0.999048129503271487,-0.043635342204343175
0.676099999999941859,0.042503220242649048,-0.999096329824609497,-0.042516027836468240
0.676199999999941848,0.041384953890700023,-0.999143275807561349,-0.041396776439331262
0.676299999999941837,0.040266698720198377,-0.999188967600311728,-0.040277588118705410
0.676399999999941826,0.039148456246183808,-0.999233405353094017,-0.039158462980358522
0.676499999999941815,0.038030227983308670,-0.999276589218189182,-0.038039401130063766
0.676599999999941804,0.036912015445826035,-0.999318519349925327,-0.036920402673590758
0.676699999999941793,0.035793820174541559,-0.999359195903711361,-0.035801467743677762
0.676799999999941782,0.034675643977875113,-0.999398619027823010,-0.034682596741236082
