Latest Results
t,`Main.RPPV1.xP`,`Main.RPPV1.yP`,`Main.SP1.psi`
0.210199999999993170,-0.687665539830620731,-0.726027620224920178,0.758268748434464790
0.210299999999993159,-0.688685708564089283,-0.725059993945037840,0.759674822823674489
0.210399999999993148,-0.689704405731140224,-0.724091038968895595,0.761080745292921357
0.210499999999993137,-0.690721629694139416,-0.723120757738755615,0.762486515751390925
0.210599999999993126,-0.691737378819861304,-0.722149152698684293,0.763892134108413945
0.210699999999993115,-0.692751651479499575,-0.721176226294534706,0.765297600273479262
0.210799999999993104,-0.693764446048653616,-0.720201980973952050,0.766702914156213833
0.210899999999993093,-0.694775760907347717,-0.719226419186347665,0.768108075666407597
0.210999999999993082,-0.695785594440019084,-0.718249543382903477,0.769513084713994822
0.211099999999993071,-0.696793945035523055,-0.717271356016558337,0.770917941209060764
0.211199999999993060,-0.697800811087135542,-0.716291859541999698,0.772322645061842561
0.211299999999993049,-0.698806190992551257,-0.715311056415656177,0.773727196182726118
0.211399999999993038,-0.699810083153888263,-0.714328949095686561,0.775131594482250552
0.211499999999993027,-0.700812485977689859,-0.713345540041970372,0.776535839871109079
0.211599999999993016,-0.701813397874917921,-0.712360831716105869,0.777939932260139244
0.211699999999993005,-0.702812817260964562,-0.711374826581392394,0.779343871560336687
0.211799999999992994,-0.703810742555646018,-0.710387527102827265,0.780747657682846263
0.211899999999992983,-0.704807172183206099,-0.709398935747096004,0.782151290538964705
0.211999999999992972,-0.705802104572316069,-0.708409054982564013,0.783554770040139736
0.212099999999992961,-0.706795538156077874,-0.707417887279266022,0.784958096097972735
0.212199999999992950,-0.707787471372024468,-0.706425435108897881,0.786361268624218734
0.212299999999992939,-0.708777902662119041,-0.705431700944809892,0.787764287530783314
0.212399999999992928,-0.709766830472757015,-0.704436687261997041,0.789167152729724375
0.212499999999992917,-0.710754253254765933,-0.703440396537091117,0.790569864133251254
0.212599999999992906,-0.711740169463411454,-0.702442831248347388,0.791972421653731384
0.212699999999992895,-0.712724577558391359,-0.701443993875642602,0.793374825203680967
0.212799999999992884,-0.713707476003839103,-0.700443886900463664,0.794777074695768970
0.212899999999992873,-0.714688863268327479,-0.699442512805895977,0.796179170042821127
0.212999999999992862,-0.715668737824865953,-0.698439874076618894,0.797581111157815048
0.213099999999992851,-0.716647098150900330,-0.697435973198897941,0.798982897953878446
0.213199999999992840,-0.717623942728319530,-0.696430812660569720,0.800384530344298462
0.213299999999992829,-0.718599270043451810,-0.695424394951038694,0.801786008242514558
0.213399999999992818,-0.719573078587063431,-0.694416722561270072,0.803187331562115858
0.213499999999992807,-0.720545366854366875,-0.693407797983773611,0.804588500216852243
0.213599999999992796,-0.721516133345013411,-0.692397623712604049,0.805989514120622363
0.213699999999992785,-0.722485376563099968,-0.691386202243345127,0.807390373187482524
0.213799999999992774,-0.723453095017165482,-0.690373536073105920,0.808791077331641350
0.213899999999992763,-0.724419287220198105,-0.689359627700505850,0.810191626467468229
0.213999999999992752,-0.725383951689624551,-0.688344479625677241,0.811592020509477763
0.214099999999992741,-0.726347086947323528,-0.687328094350243557,0.812992259372348425
0.214199999999992730,-0.727308691519616413,-0.686310474377320956,0.814392342970907901
0.214299999999992719,-0.728268763937272023,-0.685291622211506302,0.815792271220139309
0.214399999999992708,-0.729227302735511618,-0.684271540358862618,0.817192044035187859
0.214499999999992697,-0.730184306453998122,-0.683250231326922974,0.818591661331344866
0.214599999999992685,-0.731139773636848456,-0.682227697624669838,0.819991123024064184
0.214699999999992674,-0.732093702832626092,-0.681203941762534515,0.821390429028951097
0.214799999999992663,-0.733046092594349941,-0.680178966252379502,0.822789579261774762
0.214899999999992652,-0.733996941479481135,-0.679152773607505145,0.824188573638448219
0.214999999999992641,-0.734946248049938244,-0.678125366342624436,0.825587412075050153
0.215099999999992630,-0.735894010872089721,-0.677096746973863906,0.826986094487812906
0.215199999999992619,-0.736840228516753792,-0.676066918018755070,0.828384620793122028
0.215299999999992608,-0.737784899559205010,-0.675035881996219334,0.829782990907525608
0.215399999999992597,-0.738728022579168142,-0.674003641426566880,0.831181204747724500
0.215499999999992586,-0.739669596160819731,-0.672970198831486011,0.832579262230574102
0.215599999999992575,-0.740609618892795418,-0.671935556734028050,0.833977163273095012
0.215699999999992564,-0.741548089368181063,-0.670899717658608119,0.835374907792459265
0.215799999999992553,-0.742485006184515073,-0.669862684130994590,0.836772495705993435
0.215899999999992542,-0.743420367943793070,-0.668824458678295763,0.838169926931185305
0.215999999999992531,-0.744354173252467999,-0.667785043828951652,0.839567201385683859
0.216099999999992520,-0.745286420721441800,-0.666744442112734870,0.840964318987285964
0.216199999999992509,-0.746217108966078624,-0.665702656060727760,0.842361279653956352
0.216299999999992498,-0.747146236606193503,-0.664659688205326504,0.843758083303810302
0.216399999999992487,-0.748073802266060905,-0.663615541080223914,0.845154729855126075
0.216499999999992476,-0.748999804574407624,-0.662570217220408431,0.846551219226334251
0.216599999999992465,-0.749924242164421884,-0.661523719162145807,0.847947551336031058
0.216699999999992454,-0.750847113673744793,-0.660476049442980662,0.849343726102965491
0.216799999999992443,-0.751768417744475559,-0.659427210601721936,0.850739743446046859
0.216899999999992432,-0.752688153023171380,-0.658377205178434899,0.852135603284344789
0.216999999999992421,-0.753606318160843558,-0.657326035714437040,0.853531305537083007
0.217099999999992410,-0.754522911812964048,-0.656273704752282527,0.854926850123649107
0.217199999999992399,-0.755437932639461129,-0.655220214835758097,0.856322236963588779
0.217299999999992388,-0.756351379304717852,-0.654165568509877171,0.857717465976602256
0.217399999999992377,-0.757263250477577921,-0.653109768320864315,0.859112537082554084
0.217499999999992366,-0.758173544831342694,-0.652052816816150349,0.860507450201468238
0.217599999999992355,-0.759082261043768081,-0.650994716544367025,0.861902205253524123
0.217699999999992344,-0.759989397797069755,-0.649935470055333475,0.863296802159063681
0.217799999999992333,-0.760894953777920935,-0.648875079900049445,0.864691240838588726
0.217899999999992322,-0.761798927677451831,-0.647813548630687741,0.866085521212760057
0.217999999999992311,-0.762701318191249977,-0.646750878800585571,0.867479643202398343
0.218099999999992300,-0.763602124019359563,-0.645687072964235997,0.868873606728483239
0.218199999999992289,-0.764501343866284211,-0.644622133677277165,0.870267411712157823
0.218299999999992278,-0.765398976440982981,-0.643556063496487973,0.871661058074722384
0.218399999999992267,-0.766295020456873477,-0.642488864979775198,0.873054545737640630
0.218499999999992256,-0.767189474631828183,-0.641420540686170715,0.874447874622532595
0.218599999999992245,-0.768082337688178129,-0.640351093175816732,0.875841044651182621
0.218699999999992234,-0.768973608352709226,-0.639280525009963130,0.877234055745532260
0.218799999999992223,-0.769863285356668037,-0.638208838750951135,0.878626907827690928
0.218899999999992212,-0.770751367435752899,-0.637136036962215102,0.880019600819921699
0.218999999999992201,-0.771637853330118806,-0.636062122208268299,0.881412134644650180
0.219099999999992190,-0.772522741784378297,-0.634987097054693583,0.882804509224465406
0.219199999999992179,-0.773406031547599460,-0.633910964068135963,0.884196724482118057
0.219299999999992168,-0.774287721373303817,-0.632833725816297710,0.885588780340516912
0.219399999999992157,-0.775167810019470882,-0.631755384867922931,0.886980676722737726
0.219499999999992146,-0.776046296248531942,-0.630675943792797455,0.888372413552012574
0.219599999999992135,-0.776923178827372940,-0.629595405161735622,0.889763990751736067
0.219699999999992124,-0.777798456527335813,-0.628513771546570177,0.891155408245468017
0.219799999999992113,-0.778672128124216711,-0.627431045520145836,0.892546665956930774
0.219899999999992102,-0.779544192398259339,-0.626347229656319060,0.893937763809999453
0.219999999999992091,-0.780414648134169053,-0.625262326529930190,0.895328701728725918
0.220099999999992080,-0.781283494121095323,-0.624176338716818324,0.896719479637310357
0.220199999999992069,-0.782150729152645718,-0.623089268793793782,0.898110097460125267
0.220299999999992058,-0.783016352026877804,-0.622001119338639552,0.899500555121703016
0.220399999999992047,-0.783880361546299143,-0.620911892930102738,0.900890852546736731
0.220499999999992036,-0.784742756517869067,-0.619821592147882905,0.902280989660083854
0.220599999999992025,-0.785603535752996796,-0.618730219572625972,0.903670966386764363
0.220699999999992014,-0.786462698067541099,-0.617637777785915221,0.905060782651960771
0.220799999999992003,-0.787320242281810190,-0.616544269370263187,0.906450438381019019
0.220899999999991992,-0.788176167220562718,-0.615449696909100452,0.907839933499451135
0.220999999999991981,-0.789030471713002002,-0.614354062986774418,0.909229267932927243
0.221099999999991970,-0.789883154592779801,-0.613257370188535766,0.910618441607281781
0.221199999999991959,-0.790734214697996096,-0.612159621100529128,0.912007454448515276
0.221299999999991948,-0.791583650871198308,-0.611060818309785536,0.913396306382793455
0.221399999999991937,-0.792431461959376304,-0.609960964404219541,0.914784997336440142
0.221499999999991926,-0.793277646813969728,-0.608860061972610223,0.916173527235951468
0.221599999999991915,-0.794122204290856115,-0.607758113604608075,0.917561896007976330
0.221699999999991904,-0.794965133250361333,-0.606655121890712468,0.918950103579335043
0.221799999999991893,-0.795806432557254251,-0.605551089422268651,0.920338149877012235
0.221899999999991882,-0.796646101080744296,-0.604446018791462092,0.921726034828154184
0.221999999999991871,-0.797484137694481232,-0.603339912591310146,0.923113758360068815
0.222099999999991859,-0.798320541276561824,-0.602232773415643075,0.924501320400239024
0.222199999999991848,-0.799155310709516509,-0.601124603859113482,0.925888720876301363
0.222299999999991837,-0.799988444880316285,-0.600015406517176997,0.927275959716059361
0.222399999999991826,-0.800819942680373265,-0.598905183986082723,0.928663036847485301
0.222499999999991815,-0.801649803005535899,-0.597793938862870577,0.930049952198714003
0.222599999999991804,-0.802478024756089092,-0.596681673745361185,0.931436705698044598
0.222699999999991793,-0.803304606836753976,-0.595568391232147332,0.932823297273941421
0.222799999999991782,-0.804129548156687912,-0.594454093922584526,0.934209726855035782
0.222899999999991771,-0.804952847629481050,-0.593338784416786114,0.935595994370121531
0.222999999999991760,-0.805774504173157546,-0.592222465315612734,0.936982099748158603
0.223099999999991749,-0.806594516710174347,-0.591105139220663767,0.938368042918273026
0.223199999999991738,-0.807412884167420297,-0.589986808734269785,0.939753823809756916
0.223299999999991727,-0.808229605476214474,-0.588867476459485450,0.941139442352066702
0.223399999999991716,-0.809044679572305636,-0.587747145000080295,0.942524898474824901
0.223499999999991705,-0.809858105395870442,-0.586625816960531732,0.943910192107818347
0.223599999999991694,-0.810669881891518229,-0.585503494946009617,0.945295323181007952
0.223699999999991683,-0.811480008008277243,-0.584380181562385248,0.946680291624507397
0.223799999999991672,-0.812288482699607406,-0.583255879416204048,0.948065097368606224
0.223899999999991661,-0.813095304923391549,-0.582130591114688678,0.949449740343757398
0.223999999999991650,-0.813900473641934630,-0.581004319265730151,0.950834220480577308
0.224099999999991639,-0.814703987821968068,-0.579877066477872183,0.952218537709855539
0.224199999999991628,-0.815505846434640524,-0.578748835360314517,0.953602691962540661
0.224299999999991617,-0.816306048455522459,-0.577619628522897499,0.954986683169749995
0.224399999999991606,-0.817104592864604795,-0.576489448576093522,0.956370511262769618
0.224499999999991595,-0.817901478646297253,-0.575358298130999812,0.957754176173053473
0.224599999999991584,-0.818696704789424690,-0.574226179799334435,0.959137677832218927
0.224699999999991573,-0.819490270287226763,-0.573093096193426521,0.960521016172048547
0.224799999999991562,-0.820282174137362041,-0.571959049926201057,0.961904191124498986
0.224899999999991551,-0.821072415341898787,-0.570824043611181886,0.963287202621687655
0.224999999999991540,-0.821860992907318622,-0.569688079862477381,0.964670050595900719
0.225099999999991529,-0.822647905844515970,-0.568551161294770679,0.966052734979594874
0.225199999999991518,-0.823433153168790510,-0.567413290523321345,0.967435255705385799
0.225299999999991507,-0.824216733899856724,-0.566274470163941612,0.968817612706067699
0.225399999999991496,-0.824998647061832235,-0.565134702833002711,0.970199805914595537
0.225499999999991485,-0.825778891683242922,-0.563993991147418994,0.971581835264094806
0.225599999999991474,-0.826557466797014473,-0.562852337724649043,0.972963700687850874
0.225699999999991463,-0.827334371440483163,-0.561709745182670472,0.974345402119329407
0.225799999999991452,-0.828109604655381970,-0.560566216139990803,0.975726939492154166
0.225899999999991441,-0.828883165487847462,-0.559421753215626816,0.977108312740122109
0.225999999999991430,-0.829655052988413355,-0.558276359029103997,0.978489521797194506
0.226099999999991419,-0.830425266212013735,-0.557130036200442325,0.979870566597504933
0.226199999999991408,-0.831193804217978616,-0.555982787350152274,0.981251447075353944
0.226299999999991397,-0.831960666070028942,-0.554834615099232820,0.982632163165202854
0.226399999999991386,-0.832725850836287029,-0.553685522069145120,0.984012714801695054
0.226499999999991375,-0.833489357589261237,-0.552535510881826064,0.985393101919631142
0.226599999999991364,-0.834251185405853524,-0.551384584159666402,0.986773324453984912
0.226699999999991353,-0.835011333367354780,-0.550232744525507300,0.988153382339898911
0.226799999999991342,-0.835769800559443055,-0.549079994602634236,0.989533275512681776
0.226899999999991331,-0.836526586072183109,-0.547926337014765563,0.990913003907812673
0.226999999999991320,-0.837281689000026752,-0.546771774386043519,0.992292567460943076
0.227099999999991309,-0.838035108441805177,-0.545616309341034889,0.993671966107886107
0.227199999999991298,-0.838786843500732959,-0.544459944504714688,0.995051199784627194
0.227299999999991287,-0.839536893284407282,-0.543302682502457057,0.996430268427324961
0.227399999999991276,-0.840285256904800826,-0.542144525960036594,0.997809171972301456
0.227499999999991265,-0.841031933478263438,-0.540985477503614476,0.999187910356048370
0.227599999999991254,-0.841776922125522131,-0.539825539759728801,1.000566483515229699
0.227699999999991243,-0.842520221971678307,-0.538664715355288370,1.001944891386679970
0.227799999999991232,-0.843261832146202206,-0.537503006917571025,1.003323133907397136
0.227899999999991221,-0.844001751782937015,-0.536340417074206322,1.004701211014553230
0.227999999999991210,-0.844739980020093539,-0.535176948453174761,1.006079122645487267
0.228099999999991199,-0.845476516000251421,-0.534012603682793907,1.007456868737711453
0.228199999999991188,-0.846211358870354369,-0.532847385391716388,1.008834449228904973
0.228299999999991177,-0.846944507781711708,-0.531681296208917020,1.010211864056920206
0.228399999999991166,-0.847675961889991614,-0.530514338763692028,1.011589113159773845
0.228499999999991155,-0.848405720355226434,-0.529346515685641616,1.012966196475659331
0.228599999999991144,-0.849133782341801369,-0.528177829604676075,1.014343113942929975
0.228699999999991133,-0.849860147018463907,-0.527008283150990797,1.015719865500119390
0.228799999999991122,-0.850584813558314723,-0.525837878955070059,1.017096451085928166
0.228899999999991111,-0.851307781138807451,-0.524666619647677135,1.018472870639226535
0.228999999999991100,-0.852029048941747580,-0.523494507859844749,1.019849124099056148
0.229099999999991089,-0.852748616153287786,-0.522321546222872746,1.021225211404624744
0.229199999999991078,-0.853466481963931822,-0.521147737368310549,1.022601132495316811
0.229299999999991067,-0.854182645568526522,-0.519973083927959712,1.023976887310682038
0.229399999999991056,-0.854897106166265686,-0.518797588533856491,1.025352475790446860
0.229499999999991044,-0.855609862960680534,-0.517621253818277283,1.026727897874499362
0.229599999999991033,-0.856320915159648033,-0.516444082413713756,1.028103153502908818
0.229699999999991022,-0.857030261975380347,-0.515266076952879737,1.029478242615909700
0.229799999999991011,-0.857737902624422954,-0.514087240068702767,1.030853165153901685
0.229899999999991000,-0.858443836327661969,-0.512907574394301902,1.032227921057467412
0.229999999999990989,-0.859148062310313043,-0.511727082562995261,1.033602510267354724
0.230099999999990978,-0.859850579801920367,-0.510545767208289925,1.034976932724479326
0.230199999999990967,-0.860551388036359222,-0.509363630963868053,1.036351188369932785
0.230299999999990956,-0.861250486251829983,-0.508180676463584668,1.037725277144975422
0.230399999999990945,-0.861947873690858346,-0.506996906341456999,1.039099198991040751
0.230499999999990934,-0.862643549600291770,-0.505812323231659589,1.040472953849731930
0.230599999999990923,-0.863337513231299369,-0.504626929768513310,1.041846541662826198
0.230699999999990912,-0.864029763839365916,-0.503440728586483588,1.043219962372267773
0.230799999999990901,-0.864720300684295284,-0.502253722320165630,1.044593215920176732
0.230899999999990890,-0.865409123030201566,-0.501065913604285651,1.045966302248838353
0.230999999999990879,-0.866096230145516621,-0.499877305073679279,1.047339221300719991
0.231099999999990868,-0.866781621302977090,-0.498687899363301546,1.048711973018450649
0.231199999999990857,-0.867465295779630607,-0.497497699108204905,1.050084557344837854
0.231299999999990846,-0.868147252856827811,-0.496306706943542231,1.051456974222855223
0.231399999999990835,-0.868827491820225561,-0.495114925504549885,1.052829223595654007
0.231499999999990824,-0.869506011959781833,-0.493922357426545167,1.054201305406556877
0.231599999999990813,-0.870182812569749942,-0.492729005344925419,1.055573219599050816
0.231699999999990802,-0.870857892948684653,-0.491534871895145720,1.056944966116803997
0.231799999999990791,-0.871531252399432965,-0.490339959712724038,1.058316544903651568
0.231899999999990780,-0.872202890229136218,-0.489144271433225808,1.059687955903604539
0.231999999999990769,-0.872872805749224767,-0.487947809692262202,1.061059199060843561
0.232099999999990758,-0.873540998275415981,-0.486750577125481920,1.062430274319719814
0.232199999999990747,-0.874207467127715687,-0.485552576368557531,1.063801181624762116
0.232299999999990736,-0.874872211630411845,-0.484353810057185141,1.065171920920668924
0.232399999999990725,-0.875535231112073209,-0.483154280827075566,1.066542492152310118
0.232499999999990714,-0.876196524905546115,-0.481953991313947561,1.067912895264726103
0.232599999999990703,-0.876856092347956806,-0.480752944153513662,1.069283130203135812
0.232699999999990692,-0.877513932780703998,-0.479551141981480578,1.070653196912927818
0.232799999999990681,-0.878170045549458544,-0.478348587433538808,1.072023095339663890
0.232899999999990670,-0.878824430004159551,-0.477145283145358312,1.073392825429075437
0.232999999999990659,-0.879477085499014488,-0.475941231752575911,1.074762387127069729
0.233099999999990648,-0.880128011392496856,-0.474736435890788622,1.076131780379729008
0.233199999999990637,-0.880777207047340083,-0.473530898195552719,1.077501005133303380
0.233299999999990626,-0.881424671830539297,-0.472324621302368741,1.078870061334219699
0.233399999999990615,-0.882070405113345557,-0.471117607846680275,1.080238948929074461
0.233499999999990604,-0.882714406271267293,-0.469909860463859741,1.081607667864641797
0.233599999999990593,-0.883356674684063314,-0.468701381789209059,1.082976218087864595
0.233699999999990582,-0.883997209735743361,-0.467492174457947607,1.084344599545859822
0.233799999999990571,-0.884636010814566331,-0.466282241105202722,1.085712812185921194
0.233899999999990560,-0.885273077313034396,-0.465071584366009483,1.087080855955511183
0.233999999999990549,-0.885908408627893773,-0.463860206875296444,1.088448730802269004
0.234099999999990538,-0.886542004160128960,-0.462648111267885520,1.089816436674002631
0.234199999999990527,-0.887173863314964173,-0.461435300178477059,1.091183973518697670
0.234299999999990516,-0.887803985501858794,-0.460221776241645564,1.092551341284513811
0.234399999999990505,-0.888432370134503602,-0.459007542091835863,1.093918539919781274
0.234499999999990494,-0.889059016630818544,-0.457792600363354285,1.095285569373002588
0.234599999999990483,-0.889683924412953742,-0.456576953690356169,1.096652429592858802
0.234699999999990472,-0.890307092907282605,-0.455360604706844696,1.098019120528202386
0.234799999999990461,-0.890928521544399610,-0.454143556046664842,1.099385642128056340
0.234899999999990450,-0.891548209759121524,-0.452925810343488278,1.100751994341623075
0.234999999999990439,-0.892166156990480630,-0.451707370230813421,1.102118177118276421
0.235099999999990428,-0.892782362681720731,-0.450488238341962055,1.103484190407557186
0.235199999999990417,-0.893396826280303924,-0.449268417310053569,1.104850034159194472
0.235299999999990406,-0.894009547237895497,-0.448047909768021446,1.106215708323079028
0.235399999999990395,-0.894620525010369261,-0.446826718348591168,1.107581212849280128
0.235499999999990384,-0.895229759057803109,-0.445604845684276385,1.108946547688042017
0.235599999999990373,-0.895837248844473022,-0.444382294407378031,1.110311712789776806
0.235699999999990362,-0.896442993838858504,-0.443159067149961783,1.111676708105082234
0.235799999999990351,-0.897046993513629043,-0.441935166543871161,1.113041533584718579
0.235899999999990340,-0.897649247345650325,-0.440710595220704326,1.114406189179627304
0.235999999999990329,-0.898249754815976909,-0.439485355811814582,1.115770674840922183
0.236099999999990318,-0.898848515409849225,-0.438259450948305374,1.117134990519887516
0.236199999999990307,-0.899445528616695134,-0.437032883261012639,1.118499136167989683
0.236299999999990296,-0.900040793930121152,-0.435805655380511525,1.119863111736862038
0.236399999999990285,-0.900634310847914565,-0.434577769937098901,1.121226917178316462
0.236499999999990274,-0.901226078872037761,-0.433349229560791471,1.122590552444338030
0.236599999999990263,-0.901816097508625791,-0.432120036881319336,1.123954017487084123
0.236699999999990252,-0.902404366267987368,-0.430890194528109505,1.125317312258895086
0.236799999999990241,-0.902990884664592985,-0.429659705130299219,1.126680436712272027
0.236899999999990230,-0.903575652217081693,-0.428428571316707918,1.128043390799899903
0.236999999999990218,-0.904158668448253877,-0.427196795715839184,1.129406174474637758
0.237099999999990207,-0.904739932885069265,-0.425964380955873245,1.130768787689519606
0.237199999999990196,-0.905319445058642258,-0.424731329664662316,1.132131230397751764
0.237299999999990185,-0.905897204504239717,-0.423497644469722878,1.133493502552713750
0.237399999999990174,-0.906473210761277848,-0.422263327998228966,1.134855604107958271
0.237499999999990163,-0.907047463373325757,-0.421028382876992346,1.136217535017225444
0.237599999999990152,-0.907619961888090021,-0.419792811732480731,1.137579295234415255
0.237699999999990141,-0.908190705857422120,-0.418556617190789793,1.138940884713610657
0.237799999999990130,-0.908759694837310783,-0.417319801877646113,1.140302303409066909
0.237899999999990119,-0.909326928387879874,-0.416082368418398019,1.141663551275214239
0.237999999999990108,-0.909892406073385840,-0.414844319438008757,1.143024628266657849
0.238099999999990097,-0.910456127462214604,-0.413605657561048778,1.144385534338178800
0.238199999999990086,-0.911018092126877455,-0.412366385411692238,1.145746269444730459
0.238299999999990075,-0.911578299644011492,-0.411126505613701398,1.147106833541448268
0.238399999999990064,-0.912136749594370633,-0.409886020790434402,1.148467226583633760
0.238499999999990053,-0.912693441562828389,-0.408644933564824564,1.149827448526769658
0.238599999999990042,-0.913248375138371316,-0.407403246559382148,1.151187499326510988
0.238699999999990031,-0.913801549914096567,-0.406160962396184655,1.152547378938687750
0.238799999999990020,-0.914352965487210234,-0.404918083696868991,1.153907087319306690
0.238899999999990009,-0.914902621459022569,-0.403674613082626921,1.155266624424548638
0.238999999999989998,-0.915450517434945876,-0.402430553174196681,1.156625990210770283
0.239099999999989987,-0.915996653024491292,-0.401185906591856489,1.157985184634504172
0.239199999999989976,-0.916541027841265565,-0.399940675955417768,1.159344207652458714
0.239299999999989965,-0.917083641502966285,-0.398694863884222594,1.160703059221513733
0.239399999999989954,-0.917624493631382987,-0.397448472997127045,1.162061739298731133
0.239499999999989943,-0.918163583852387166,-0.396201505912509577,1.163420247841338906
0.239599999999989932,-0.918700911795937269,-0.394953965248246996,1.164778584806749784
0.239699999999989921,-0.919236477096068039,-0.393705853621723390,1.166136750152544366
0.239799999999989910,-0.919770279390892842,-0.392457173649812252,1.167494743836483551
0.239899999999989899,-0.920302318322598234,-0.391207927948873602,1.168852565816504097
0.239999999999989888,-0.920832593537439181,-0.389958119134751924,1.170210216050714180
0.240099999999989877,-0.921361104685738619,-0.388707749822762683,1.171567694497400502
0.240199999999989866,-0.921887851421883120,-0.387456822627688269,1.172925001115025623
0.240299999999989855,-0.922412833404318788,-0.386205340163774169,1.174282135862225296
0.240399999999989844,-0.922936050295548482,-0.384953305044719474,1.175639098697811136
0.240499999999989833,-0.923457501762131483,-0.383700719883665164,1.176995889580776833
0.240599999999989822,-0.923977187474672945,-0.382447587293204272,1.178352508470279503
0.240699999999989811,-0.924495107107828673,-0.381193909885355176,1.179708955325661890
0.240799999999989800,-0.925011260340298014,-0.379939690271565766,1.181065230106440822
0.240899999999989789,-0.925525646854819417,-0.378684931062708341,1.182421332772305433
0.240999999999989778,-0.926038266338168992,-0.377429634869068387,1.183777263283122494
0.241099999999989767,-0.926549118481158618,-0.376173804300336534,1.185133021598938186
0.241199999999989756,-0.927058202978626844,-0.374917441965613385,1.186488607679965668
0.241299999999989745,-0.927565519529441329,-0.373660550473390918,1.187844021486598400
0.241399999999989734,-0.928071067836495289,-0.372403132431545769,1.189199262979410143
0.241499999999989723,-0.928574847606700948,-0.371145190447339790,1.190554332119147851
0.241599999999989712,-0.929076858550986540,-0.369886727127414161,1.191909228866730786
0.241699999999989701,-0.929577100384293753,-0.368627745077779734,1.193263953183254067
0.241799999999989690,-0.930075572825575958,-0.367368246903807316,1.194618505029992228
0.241899999999989679,-0.930572275597793319,-0.366108235210223953,1.195972884368396549
0.241999999999989668,-0.931067208427908688,-0.364847712601108709,1.197327091160092394
0.242099999999989657,-0.931560371046884383,-0.363586681679886614,1.198681125366879208
0.242199999999989646,-0.932051763189679416,-0.362325145049318731,1.200034986950734073
0.242299999999989635,-0.932541384595245271,-0.361063105311499377,1.201388675873808154
0.242399999999989624,-0.933029235006524793,-0.359800565067842915,1.202742192098433804
0.242499999999989613,-0.933515314170444643,-0.358537526919088467,1.204095535587113019
0.242599999999989602,-0.933999621837915850,-0.357273993465281825,1.205448706302529871
0.242699999999989591,-0.934482157763826704,-0.356009967305779884,1.206801704207538961
0.242799999999989580,-0.934962921707041317,-0.354745451039238713,1.208154529265171639
0.242899999999989569,-0.935441913430398397,-0.353480447263600506,1.209507181438643109
0.242999999999989558,-0.935919132700701151,-0.352214958576104908,1.210859660691333772
0.243099999999989547,-0.936394579288718831,-0.350948987573270199,1.212211966986802558
0.243199999999989536,-0.936868252969184079,-0.349682536850882686,1.213564100288791359
0.243299999999989525,-0.937340153520785035,-0.348415609004004312,1.214916060561210820
0.243399999999989514,-0.937810280726165235,-0.347148206626955114,1.216267847768151888
0.243499999999989503,-0.938278634371918385,-0.345880332313312944,1.217619461873879594
0.243599999999989492,-0.938745214248584370,-0.344611988655907586,1.218970902842833048
0.243699999999989481,-0.939210020150649139,-0.343343178246805047,1.220322170639635218
0.243799999999989470,-0.939673051876535159,-0.342073903677317270,1.221673265229076044
0.243899999999989459,-0.940134309228602638,-0.340804167537983704,1.223024186576125771
0.243999999999989448,-0.940593792013144969,-0.339533972418567420,1.224374934645932278
0.244099999999989437,-0.941051500040383515,-0.338263320908052278,1.225725509403817526
0.244199999999989426,-0.941507433124465165,-0.336992215594634603,1.227075910815280224
0.244299999999989415,-0.941961591083458560,-0.335720659065716631,1.228426138845995830
0.244399999999989403,-0.942413973739348432,-0.334448653907906679,1.229776193461810330
0.244499999999989392,-0.942864580918038264,-0.333176202706994329,1.231126074628759781
0.244599999999989381,-0.943313412449336641,-0.331903308047972911,1.232475782313040114
0.244699999999989370,-0.943760468166962796,-0.330629972515008475,1.233825316481033774
0.244799999999989359,-0.944205747908537285,-0.329356198691446833,1.235174677099295515
0.244899999999989348,-0.944649251515581434,-0.328081989159800969,1.236523864134559503
0.244999999999989337,-0.945090978833511008,-0.326807346501751694,1.237872877553732209
0.245099999999989326,-0.945530929711633883,-0.325532273298137553,1.239221717323896854
0.245199999999989315,-0.945969104003147598,-0.324256772128944271,1.240570383412317845
0.245299999999989304,-0.946405501565132035,-0.322980845573310915,1.241918875786428345
0.245399999999989293,-0.946840122258550188,-0.321704496209508473,1.243267194413846255
0.245499999999989282,-0.947272965948239731,-0.320427726614949948,1.244615339262357345
0.245599999999989271,-0.947704032502912908,-0.319150539366170993,1.245963310299929461
0.245699999999989260,-0.948133321795149198,-0.317872937038836512,1.247311107494699201
0.245799999999989249,-0.948560833701397432,-0.316594922207716234,1.248658730814991458
0.245899999999989238,-0.948986568101965799,-0.315316497446697264,1.250006180229299879
0.245999999999989227,-0.949410524881019846,-0.314037665328773030,1.251353455706292195
0.246099999999989216,-0.949832703926580368,-0.312758428426031687,1.252700557214816435
0.246199999999989205,-0.950253105130517861,-0.311478789309656001,1.254047484723894712
0.246299999999989194,-0.950671728388550963,-0.310198750549909752,1.255394238202731216
0.246399999999989183,-0.951088573600238352,-0.308918314716146392,1.256740817620697115
0.246499999999989172,-0.951503640668978967,-0.307637484376787951,1.258087222947346540
0.246599999999989161,-0.951916929502006015,-0.306356262099329202,1.259433454152405929
0.246699999999989150,-0.952328440010384747,-0.305074650450323448,1.260779511205782910
0.246799999999989139,-0.952738172109006132,-0.303792651995386076,1.262125394077556528
