Latest Results
t,`Main.RPPV1.xP`,`Main.RPPV1.yP`,`Main.SP1.psi`
0.722199999999936781,-0.448502465895086022,-0.893781594175012795,0.465089129904434628
0.722299999999936770,-0.449466882273021118,-0.893296995259566629,0.466168451530258210
0.722399999999936759,-0.450430677869839924,-0.892811404739946468,0.467247664307349098
0.722499999999936748,-0.451393851643056898,-0.892324823536163825,0.468326768147711903
0.722599999999936737,-0.452356402551655656,-0.891837252569393724,0.469405762963377882
0.722699999999936726,-0.453318329556142763,-0.891348692761945061,0.470484648666463556
0.722799999999936715,-0.454279631618540958,-0.890859145037262712,0.471563425169161832
0.722899999999936704,-0.455240307702388769,-0.890368610319924980,0.472642092383740220
0.722999999999936693,-0.456200356772683169,-0.889877089535671018,0.473720650222475115
0.723099999999936682,-0.457159777795988376,-0.889384583611343316,0.474799098597772584
0.723199999999936671,-0.458118569740378456,-0.888891093474915017,0.475877437422102645
0.723299999999936660,-0.459076731575399133,-0.888396620055507014,0.476955666607954853
0.723399999999936649,-0.460034262272141670,-0.887901164283348865,0.478033786067920019
0.723499999999936638,-0.460991160803215394,-0.887404727089789680,0.479111795714658228
0.723599999999936627,-0.461947426142750750,-0.886907309407295341,0.480189695460900623
0.723699999999936616,-0.462903057266360829,-0.886408912169466157,0.481267485219404989
0.723799999999936605,-0.463858053151213645,-0.885909536310997114,0.482345164903035695
0.723899999999936594,-0.464812412776003214,-0.885409182767690983,0.483422734424729938
0.723999999999936583,-0.465766135120930236,-0.884907852476466306,0.484500193697474657
0.724099999999936572,-0.466719219167701871,-0.884405546375355289,0.485577542634304749
0.724199999999936561,-0.467671663899584644,-0.883902265403474274,0.486654781148361693
0.724299999999936550,-0.468623468301372470,-0.883398010501038278,0.487731909152856247
0.724399999999936539,-0.469574631359340966,-0.882892782609382865,0.488808926561015156
0.724499999999936528,-0.470525152061333052,-0.882386582670917186,0.489885833286177075
0.724599999999936517,-0.471475029396730472,-0.881879411629136634,0.490962629241758819
0.724699999999936506,-0.472424262356423430,-0.881371270428636833,0.492039314341219836
0.724799999999936495,-0.473372849932821249,-0.880862160015106310,0.493115888498072863
0.724899999999936484,-0.474320791119894003,-0.880352081335301850,0.494192351625930115
0.724999999999936473,-0.475268084913161359,-0.879841035337052269,0.495268703638489072
0.725099999999936462,-0.476214730309626078,-0.879329022969292273,0.496344944449456094
0.725199999999936451,-0.477160726307869376,-0.878816045182008843,0.497421073972653005
0.725299999999936440,-0.478106071907996810,-0.878302102926268424,0.498497092121954921
0.725399999999936429,-0.479050766111675574,-0.877787197154194510,0.499572998811331104
0.725499999999936418,-0.479994807922056121,-0.877271328819008267,0.500648793954754368
0.725599999999936407,-0.480938196343888291,-0.876754498874963040,0.501724477466332530
0.725699999999936396,-0.481880930383455586,-0.876236708277378207,0.502800049260232029
0.725799999999936385,-0.482823009048568397,-0.875717957982640627,0.503875509250669040
0.725899999999936374,-0.483764431348569834,-0.875198248948199642,0.504950857351914806
0.725999999999936363,-0.484705196294380136,-0.874677582132540099,0.506026093478345373
0.726099999999936352,-0.485645302898476072,-0.874155958495191787,0.507101217544416727
0.726199999999936341,-0.486584750174831437,-0.873633378996760190,0.508176229464595508
0.726299999999936330,-0.487523537139004925,-0.873109844598875973,0.509251129153458493
0.726399999999936319,-0.488461662808119590,-0.872585356264203416,0.510325916525667722
0.726499999999936308,-0.489399126200829593,-0.872059914956457849,0.511400591495931423
0.726599999999936297,-0.490335926337322814,-0.871533521640401099,0.512475153979005782
0.726699999999936286,-0.491272062239373142,-0.871006177281810956,0.513549603889753570
0.726799999999936275,-0.492207532930319602,-0.870477882847489948,0.514623941143119268
0.726899999999936264,-0.493142337435019507,-0.869948639305289873,0.515698165654074003
0.726999999999936253,-0.494076474779903518,-0.869418447624078938,0.516772277337677721
0.727099999999936242,-0.495009943992970713,-0.868887308773741984,0.517846276109072079
0.727199999999936231,-0.495942744103784416,-0.868355223725180481,0.518920161883475117
0.727299999999936220,-0.496874874143425904,-0.867822193450337287,0.519993934576126193
0.727399999999936209,-0.497806333144586111,-0.867288218922142029,0.521067594102390785
0.727499999999936198,-0.498737120141509449,-0.866753301114540631,0.522141140377694768
0.727599999999936187,-0.499667234169995145,-0.866217441002492872,0.523214573317524412
0.727699999999936176,-0.500596674267383968,-0.865680639561977605,0.524287892837410396
0.727799999999936165,-0.501525439472624179,-0.865142897769952901,0.525361098853002417
0.727899999999936154,-0.502453528826227513,-0.864604216604378695,0.526434191280017671
0.727999999999936143,-0.503380941370236590,-0.864064597044233995,0.527507170034201778
0.728099999999936132,-0.504307676148285533,-0.863524040069479470,0.528580035031398054
0.728199999999936121,-0.505233732205595198,-0.862982546661057892,0.529652786187540414
0.728299999999936110,-0.506159108588944529,-0.862440117800908568,0.530725423418619613
0.728399999999936099,-0.507083804346656120,-0.861896754471974003,0.531797946640665486
0.728499999999936088,-0.508007818528660282,-0.861352457658159709,0.532870355769819781
0.728599999999936077,-0.508931150186469949,-0.860807228344346975,0.533942650722305956
0.728699999999936066,-0.509853798373141376,-0.860261067516413958,0.535014831414382996
0.728799999999936055,-0.510775762143309109,-0.859713976161212479,0.536086897762384496
0.728899999999936044,-0.511697040553201865,-0.859165955266556702,0.537158849682736417
0.728999999999936033,-0.512617632660643863,-0.858617005821220136,0.538230687091957094
0.729099999999936021,-0.513537537524980214,-0.858067128814977709,0.539302409906570190
0.729199999999936010,-0.514456754207177958,-0.857516325238543375,0.540374018043220161
0.729299999999935999,-0.515375281769790750,-0.856964596083588992,0.541445511418631398
0.729399999999935988,-0.516293119276943768,-0.856411942342750976,0.542516889949588688
0.729499999999935977,-0.517210265794316282,-0.855858365009639188,0.543588153552915898
0.729599999999935966,-0.518126720389204376,-0.855303865078795966,0.544659302145548807
0.729699999999935955,-0.519042482130504190,-0.854748443545705006,0.545730335644513787
0.729799999999935944,-0.519957550088648413,-0.854192101406826776,0.546801253966853196
0.729899999999935933,-0.520871923335678888,-0.853634839659552891,0.547872057029708870
0.729999999999935922,-0.521785600945241290,-0.853076659302206775,0.548942744750315015
0.730099999999935911,-0.522698581992567579,-0.852517561334051988,0.550013317045976891
0.730199999999935900,-0.523610865554442251,-0.851957546755310990,0.551083773834029955
0.730299999999935889,-0.524522450709260513,-0.851396616567126951,0.552154115031907367
0.730399999999935878,-0.525433336537039941,-0.850834771771554754,0.553224340557152416
0.730499999999935867,-0.526343522119357421,-0.850272013371597191,0.554294450327343924
0.730599999999935856,-0.527253006539360913,-0.849708342371195413,0.555364444260108669
0.730699999999935845,-0.528161788881836292,-0.849143759775185858,0.556434322273199555
0.730799999999935834,-0.529069868233163598,-0.848578266589324670,0.557504084284442314
0.730899999999935823,-0.529977243681279075,-0.848011863820308909,0.558573730211691100
0.730999999999935812,-0.530883914315735672,-0.847444552475737245,0.559643259972897766
0.731099999999935801,-0.531789879227695939,-0.846876333564111627,0.560712673486102986
0.731199999999935790,-0.532695137509920813,-0.846307208094842278,0.561781970669422037
0.731299999999935779,-0.533599688256730986,-0.845737177078269120,0.562851151440998621
0.731399999999935768,-0.534503530564081841,-0.845166241525613482,0.563920215719091900
0.731499999999935757,-0.535406663529540139,-0.844594402448989645,0.564989163422048080
0.731599999999935746,-0.536309086252252487,-0.844021660861422385,0.566057994468263104
0.731699999999935735,-0.537210797832947229,-0.843448017776844527,0.567126708776182653
0.731799999999935724,-0.538111797373991396,-0.842873474210057427,0.568195306264369648
0.731899999999935713,-0.539012083979364620,-0.842298031176745843,0.569263786851472275
0.731999999999935702,-0.539911656754610614,-0.841721689693506359,0.570332150456165365
0.732099999999935691,-0.540810514806893350,-0.841144450777809638,0.571400396997216120
0.732199999999935680,-0.541708657244994285,-0.840566315447999202,0.572468526393480559
0.732299999999935669,-0.542606083179313914,-0.839987284723288763,0.573536538563903520
0.732399999999935658,-0.543502791721816370,-0.839407359623795424,0.574604433427452932
0.732499999999935647,-0.544398781986101032,-0.838826541170491158,0.575672210903203307
0.732599999999935636,-0.545294053087392094,-0.838244830385206918,0.576739870910323305
0.732699999999935625,-0.546188604142511580,-0.837662228290648625,0.577807413368041978
0.732799999999935614,-0.547082434269863249,-0.837078735910404492,0.578874838195629238
0.732899999999935603,-0.547975542589493103,-0.836494354268903950,0.579942145312466906
0.732999999999935592,-0.548867928223080725,-0.835909084391420532,0.581009334638038055
0.733099999999935581,-0.549759590293870781,-0.835322927304114726,0.582076406091843523
0.733199999999935570,-0.550650527926739963,-0.834735884033987463,0.583143359593481847
0.733299999999935559,-0.551540740248184225,-0.834147955608886549,0.584210195062633275
0.733399999999935548,-0.552430226386340983,-0.833559143057489349,0.585276912419084638
0.733499999999935537,-0.553318985470901525,-0.832969447409358632,0.586343511582624544
0.733599999999935526,-0.554207016633214145,-0.832378869694871737,0.587409992473165943
0.733699999999935515,-0.555094319006255499,-0.831787410945237560,0.588476355010710606
0.733799999999935504,-0.555980891724611292,-0.831195072192506546,0.589542599115326027
0.733899999999935493,-0.556866733924448187,-0.830601854469587564,0.590608724707109900
0.733999999999935482,-0.557751844743595182,-0.830007758810191176,0.591674731706287815
0.734099999999935471,-0.558636223321511971,-0.829412786248848288,0.592740620033174181
0.734199999999935460,-0.559519868799245090,-0.828816937820937349,0.593806389608118934
0.734299999999935449,-0.560402780319461225,-0.828220214562659485,0.594872040351546616
0.734399999999935438,-0.561284957026469855,-0.827622617511021064,0.595937572183983022
0.734499999999935427,-0.562166398066219375,-0.827024147703834034,0.597002985026049870
0.734599999999935416,-0.563047102586238690,-0.826424806179752558,0.598068278798393749
0.734699999999935405,-0.563927069735698727,-0.825824593978230048,0.599133453421758944
0.734799999999935394,-0.564806298665416651,-0.825223512139512505,0.600198508816992771
0.734899999999935383,-0.565684788527823113,-0.824621561704659833,0.601263444905004718
0.734999999999935372,-0.566562538476943822,-0.824018743715555058,0.602328261606743354
0.735099999999935361,-0.567439547668465938,-0.823415059214857137,0.603392958843276261
0.735199999999935350,-0.568315815259715307,-0.822810509246014177,0.604457536535761619
0.735299999999935339,-0.569191340409622937,-0.822205094853283414,0.605521994605407343
0.735399999999935328,-0.570066122278732212,-0.821598817081724775,0.606586332973478193
0.735499999999935317,-0.570940160029245636,-0.820991676977166018,0.607650551561352614
0.735599999999935306,-0.571813452825015278,-0.820383675586206507,0.608714650290510306
0.735699999999935295,-0.572685999831463066,-0.819774813956270276,0.609778629082434520
0.735799999999935284,-0.573557800215680591,-0.819165093135534761,0.610842487858732852
0.735899999999935273,-0.574428853146393248,-0.818554514172953107,0.611906226541092835
0.735999999999935262,-0.575299157793969229,-0.817943078118245182,0.612969845051292594
0.736099999999935251,-0.576168713330369342,-0.817330786021930433,0.614033343311138680
0.736199999999935240,-0.577037518929204296,-0.816717638935286039,0.615096721242535338
0.736299999999935229,-0.577905573765754021,-0.816103637910329804,0.616159978767507610
0.736399999999935218,-0.578772877016909826,-0.815488783999859135,0.617223115808130274
0.736499999999935206,-0.579639427861162515,-0.814873078257457362,0.618286132286511858
0.736599999999935195,-0.580505225478680664,-0.814256521737435124,0.619349028124890566
0.736699999999935184,-0.581370269051287969,-0.813639115494844578,0.620411803245605853
0.736799999999935173,-0.582234557762404514,-0.813020860585518590,0.621474457571025596
0.736899999999935162,-0.583098090797079083,-0.812401758066045421,0.622536991023585173
0.736999999999935151,-0.583960867342040224,-0.811781808993729648,0.623599403525849638
0.737099999999935140,-0.584822886585653401,-0.811161014426620475,0.624661695000460426
0.737199999999935129,-0.585684147717882464,-0.810539375423537156,0.625723865370087395
0.737299999999935118,-0.586544649930350492,-0.809916893044022479,0.626785914557503432
0.737399999999935107,-0.587404392416346677,-0.809293568348335879,0.627847842485591556
0.737499999999935096,-0.588263374370788461,-0.808669402397477644,0.628909649077298738
0.737599999999935085,-0.589121594990198116,-0.808044396253204011,0.629971334255605697
0.737699999999935074,-0.589979053472772130,-0.807418550977974436,0.631032897943612170
0.737799999999935063,-0.590835749018364220,-0.806791867634961024,0.632094340064515592
0.737899999999935052,-0.591691680828458688,-0.806164347288065963,0.633155660541577348
0.737999999999935041,-0.592546848106149215,-0.805535991001934182,0.634216859298096125
0.738099999999935030,-0.593401250056203811,-0.804906799841903831,0.635277936257487852
0.738199999999935019,-0.594254885885065254,-0.804276774874003175,0.636338891343285695
0.738299999999935008,-0.595107754800772826,-0.803645917165005774,0.637399724479042362
0.738399999999934997,-0.595959856013011269,-0.803014227782391732,0.638460435588390496
0.738499999999934986,-0.596811188733135656,-0.802381707794327492,0.639521024595072873
0.738599999999934975,-0.597661752174159955,-0.801748358269671169,0.640581491422928195
0.738699999999934964,-0.598511545550706736,-0.801114180278007737,0.641641835995827137
0.738799999999934953,-0.599360568079056799,-0.800479174889609624,0.642702058237734519
0.738899999999934942,-0.600208818977149949,-0.799843343175433819,0.643762158072709312
0.738999999999934931,-0.601056297464590883,-0.799206686207114547,0.644822135424911735
0.739099999999934920,-0.601903002762579908,-0.798569205057013010,0.645881990218516222
0.739199999999934909,-0.602748934094006095,-0.797930900798145215,0.646941722377826878
0.739299999999934898,-0.603594090683411300,-0.797291774504206074,0.648001331827233074
0.739399999999934887,-0.604438471756984175,-0.796651827249571731,0.649060818491200564
0.739499999999934876,-0.605282076542521974,-0.796011060109325763,0.650120182294223525
0.739599999999934865,-0.606124904269515818,-0.795369474159192458,0.651179423160931137
0.739699999999934854,-0.606966954169118722,-0.794727070475558239,0.652238541016046725
0.739799999999934843,-0.607808225474113062,-0.794083850135493985,0.653297535784346906
0.739899999999934832,-0.608648717418902807,-0.793439814216758688,0.654356407390650929
0.739999999999934821,-0.609488429239587126,-0.792794963797740615,0.655415155759913048
0.740099999999934810,-0.610327360173933742,-0.792149299957474740,0.656473780817188768
0.740199999999934799,-0.611165509461318757,-0.791502823775687259,0.657532282487558462
0.740299999999934788,-0.612002876342769508,-0.790855536332759623,0.658590660696180663
0.740399999999934777,-0.612839460060996655,-0.790207438709701115,0.659648915368332922
0.740499999999934766,-0.613675259860383848,-0.789558531988154955,0.660707046429397593
0.740599999999934755,-0.614510274986906135,-0.788908817250458361,0.661765053804758807
0.740699999999934744,-0.615344504688229987,-0.788258295579562507,0.662822937419928593
0.740799999999934733,-0.616177948213682991,-0.787606968059054058,0.663880697200507797
0.740899999999934722,-0.617010604814260621,-0.786954835773146621,0.664938333072194965
0.740999999999934711,-0.617842473742550302,-0.786301899806738369,0.665995844960688643
0.741099999999934700,-0.618673554252856861,-0.785648161245310450,0.667053232791847250
0.741199999999934689,-0.619503845601128922,-0.784993621174982947,0.668110496491594930
0.741299999999934678,-0.620333347044978889,-0.784338280682495892,0.669167635985946418
0.741399999999934667,-0.621162057843632986,-0.783682140855247011,0.670224651200943100
0.741499999999934656,-0.621989977258007865,-0.783025202781227780,0.671281542062750702
0.741599999999934645,-0.622817104550700051,-0.782367467549029860,0.672338308497645087
0.741699999999934634,-0.623643438985941656,-0.781708936247877406,0.673394950431955408
0.741799999999934623,-0.624468979829586268,-0.781049609967635616,0.674451467792046344
0.741899999999934612,-0.625293726349194667,-0.780389489798740454,0.675507860504426461
0.741999999999934601,-0.626117677813998186,-0.779728576832224629,0.676564128495702022
0.742099999999934590,-0.626940833494841199,-0.779066872159761226,0.677620271692502385
0.742199999999934579,-0.627763192664236858,-0.778404376873617188,0.678676290021551054
0.742299999999934568,-0.628584754596377859,-0.777741092066640993,0.679732183409679891
0.742399999999934557,-0.629405518567133004,-0.777077018832263766,0.680787951783823786
0.742499999999934546,-0.630225483853979251,-0.776412158264550678,0.681843595070933617
0.742599999999934535,-0.631044649736079877,-0.775746511458136223,0.682899113198075725
0.742699999999934524,-0.631863015494265823,-0.775080079508235764,0.683954506092408820
0.742799999999934513,-0.632680580411049354,-0.774412863510632543,0.685009773681199974
0.742899999999934502,-0.633497343770540788,-0.773744864561742518,0.686064915891718030
0.742999999999934491,-0.634313304858563187,-0.773076083758518218,0.687119932651381049
0.743099999999934480,-0.635128462962586515,-0.772406522198500367,0.688174823887671039
0.743199999999934469,-0.635942817371769165,-0.771736180979780584,0.689229589528187248
0.743299999999934458,-0.636756367376868693,-0.771065061201072877,0.690284229500530699
0.743399999999934447,-0.637569112270347627,-0.770393163961623495,0.691338743732440975
0.743499999999934436,-0.638381051346349260,-0.769720490361228360,0.692393132151764235
0.743599999999934425,-0.639192183900657351,-0.769047041500263595,0.693447394686401708
0.743699999999934414,-0.640002509230687688,-0.768372818479690523,0.694501531264297256
0.743799999999934403,-0.640812026635557253,-0.767697822400995156,0.695555541813527967
0.743899999999934392,-0.641620735416058574,-0.767022054366206740,0.696609426262270404
0.743999999999934380,-0.642428634874629867,-0.766345515477920403,0.697663184538761527
0.744099999999934369,-0.643235724315338708,-0.765668206839308141,0.698716816571277377
0.744199999999934358,-0.644042003043956091,-0.764990129554054321,0.699770322288228996
0.744299999999934347,-0.644847470367936992,-0.764311284726369000,0.700823701618137562
0.744399999999934336,-0.645652125596363535,-0.763631673461032889,0.701876954489559779
0.744499999999934325,-0.646455968039967077,-0.762951296863377149,0.702930080831116300
0.744599999999934314,-0.647258997011177062,-0.762270156039238533,0.703983080571555675
0.744699999999934303,-0.648061211824107253,-0.761588252094968721,0.705035953639736590
0.744799999999934292,-0.648862611794488342,-0.760905586137488599,0.706088699964539046
0.744899999999934281,-0.649663196239715579,-0.760222159274245857,0.707141319474926533
0.744999999999934270,-0.650462964478887740,-0.759537972613178347,0.708193812099997544
0.745099999999934259,-0.651261915832768379,-0.758853027262744839,0.709246177768934061
0.745199999999934248,-0.652060049623743532,-0.758167324331958548,0.710298416410946487
0.745299999999934237,-0.652857365175883109,-0.757480864930331843,0.711350527955353584
0.745399999999934226,-0.653653861814937787,-0.756793650167876475,0.712402512331578919
0.745499999999934215,-0.654449538868336789,-0.756105681155102460,0.713454369469147309
0.745599999999934204,-0.655244395665122603,-0.755416959003071486,0.714506099297599562
0.745699999999934193,-0.656038431536041022,-0.754727484823317751,0.715557701746609709
0.745799999999934182,-0.656831645813496734,-0.754037259727881826,0.716609176745928167
0.745899999999934171,-0.657624037831582853,-0.753346284829284119,0.717660524225419039
0.745999999999934160,-0.658415606926003649,-0.752654561240588160,0.718711744114958861
0.746099999999934149,-0.659206352434169918,-0.751962090075315559,0.719762836344562729
0.746199999999934138,-0.659996273695160673,-0.751268872447476421,0.720813800844332775
0.746299999999934127,-0.660785370049726262,-0.750574909471563911,0.721864637544463505
0.746399999999934116,-0.661573640840235955,-0.749880202262597773,0.722915346375170742
0.746499999999934105,-0.662361085410759887,-0.749184751936049498,0.723965927266801756
0.746599999999934094,-0.663147703107057618,-0.748488559607849879,0.725016380149819284
0.746699999999934083,-0.663933493276533726,-0.747791626394424758,0.726066704954742903
0.746799999999934072,-0.664718455268223485,-0.747093953412706124,0.727116901612129496
0.746899999999934061,-0.665502588432874131,-0.746395541780056737,0.728166970052681606
0.746999999999934050,-0.666285892122900458,-0.745696392614306980,0.729216910207188818
0.747099999999934039,-0.667068365692378484,-0.744996507033757305,0.730266722006518876
0.747199999999934028,-0.667850008497007153,-0.744295886157210651,0.731316405381566170
0.747299999999934017,-0.668630819894201922,-0.743594531103885403,0.732365960263377858
0.747399999999934006,-0.669410799243053023,-0.742892442993450475,0.733415386583097018
0.747499999999933995,-0.670189945904291484,-0.742189622946052063,0.734464684271918244
0.747599999999933984,-0.670968259240288578,-0.741486072082312875,0.735513853261085870
0.747699999999933973,-0.671745738615124210,-0.740781791523267175,0.736562893481986336
0.747799999999933962,-0.672522383394560164,-0.740076782390381660,0.737611804866112664
0.747899999999933951,-0.673298192945988805,-0.739371045805599536,0.738660587344995179
0.747999999999933940,-0.674073166638450516,-0.738664582891322641,0.739709240850224603
0.748099999999933929,-0.674847303842696311,-0.737957394770350827,0.740757765313537320
0.748199999999933918,-0.675620603931151198,-0.737249482565913050,0.741806160666765635
0.748299999999933907,-0.676393066277874433,-0.736540847401700449,0.742854426841784488
0.748399999999933896,-0.677164690258573176,-0.735831490401851918,0.743902563770529213
0.748499999999933885,-0.677935475250660557,-0.735121412690897591,0.744950571385075477
0.748599999999933874,-0.678705420633239354,-0.734410615393771171,0.745998449617616188
0.748699999999933863,-0.679474525787022832,-0.733699099635879648,0.747046198400354911
0.748799999999933852,-0.680242790094392480,-0.732986866543048121,0.748093817665584027
0.748899999999933841,-0.681010212939424098,-0.732273917241492489,0.749141307345720264
0.748999999999933830,-0.681776793707884465,-0.731560252857819449,0.750188667373301143
0.749099999999933819,-0.682542531787155182,-0.730845874519094663,0.751235897680880171
0.749199999999933808,-0.683307426566281517,-0.730130783352794799,0.752282998201094344
0.749299999999933797,-0.684071477436008935,-0.729414980486770559,0.753329968866713884
0.749399999999933786,-0.684834683788760445,-0.728698467049264775,0.754376809610612042
0.749499999999933775,-0.685597045018583873,-0.727981244168959263,0.755423520365692269
0.749599999999933764,-0.686358560521189043,-0.727263312974937071,0.756470101064939726
0.749699999999933753,-0.687119229693990308,-0.726544674596639850,0.757516551641479907
0.749799999999933742,-0.687879051936067687,-0.725825330163901494,0.758562872028525348
0.749899999999933731,-0.688638026648131785,-0.725105280806978336,0.759609062159327664
0.749999999999933720,-0.689396153232557207,-0.724384527656515176,0.760655121967223735
0.750099999999933709,-0.690153431093419978,-0.723663071843506533,0.761701051385687222
0.750199999999933698,-0.690909859636460899,-0.722940914499328846,0.762746850348278826
0.750299999999933687,-0.691665438269048582,-0.722218056755772997,0.763792518788594776
0.750399999999933676,-0.692420166400225190,-0.721494499744997686,0.764838056640330777
0.750499999999933665,-0.693174043440717980,-0.720770244599515664,0.765883463837297995
0.750599999999933654,-0.693927068802935088,-0.720045292452194619,0.766928740313417734
0.750699999999933643,-0.694679241900896471,-0.719319644436321348,0.767973886002625505
0.750799999999933632,-0.695430562150307630,-0.718593301685527264,0.769018900838974062
0.750899999999933621,-0.696181028968552051,-0.717866265333793274,0.770063784756622738
0.750999999999933610,-0.696930641774695769,-0.717138536515442571,0.771108537689844553
0.751099999999933599,-0.697679399989414861,-0.716410116365207461,0.772153159572924963
0.751199999999933588,-0.698427303035069946,-0.715681006018155097,0.773197650340266662
0.751299999999933577,-0.699174350335698969,-0.714951206609691137,0.774242009926378927
0.751399999999933565,-0.699920541317023859,-0.714220719275550198,0.775286238265888272
0.751499999999933554,-0.700665875406373484,-0.713489545151868576,0.776330335293430096
0.751599999999933543,-0.701410352032761697,-0.712757685375105088,0.777374300943758811
0.751699999999933532,-0.702153970626879675,-0.712025141082045621,0.778418135151737189
0.751799999999933521,-0.702896730621096921,-0.711291913409799026,0.779461837852338135
0.751899999999933510,-0.703638631449400198,-0.710558003495854740,0.780505408980559423
0.751999999999933499,-0.704379672547446711,-0.709823412478027382,0.781548848471498303
0.752099999999933488,-0.705119853352578430,-0.709088141494439550,0.782592156260372818
0.752199999999933477,-0.705859173303816201,-0.708352191683524812,0.783635332282512920
0.752299999999933466,-0.706597631841790808,-0.707615564184093548,0.784678376473264549
0.752399999999933455,-0.707335228408806249,-0.706878260135266778,0.785721288768078452
0.752499999999933444,-0.708071962448855285,-0.706140280676457954,0.786764069102533270
0.752599999999933433,-0.708807833407597010,-0.705401626947392391,0.787806717412303570
0.752699999999933422,-0.709542840732309776,-0.704662300088151561,0.788849233633094116
0.752799999999933411,-0.710276983871938716,-0.703922301239122361,0.789891617700707371
0.752899999999933400,-0.711010262277114391,-0.703181631540976015,0.790933869551070146
0.752999999999933389,-0.711742675400144909,-0.702440292134672406,0.791975989120222934
0.753099999999933378,-0.712474222694946535,-0.701698284161527464,0.793017976344222220
0.753199999999933367,-0.713204903617100094,-0.700955608763153326,0.794059831159220408
0.753299999999933356,-0.713934717623876836,-0.700212267081429585,0.795101553501503133
0.753399999999933345,-0.714663664174218893,-0.699468260258519048,0.796143143307462609
0.753499999999933334,-0.715391742728682223,-0.698723589436923920,0.797184600513515917
0.753599999999933323,-0.716118952749479787,-0.697978255759438615,0.798225925056167185
0.753699999999933312,-0.716845293700514641,-0.697232260369113233,0.799267116872055539
0.753799999999933301,-0.717570765047367165,-0.696485604409262882,0.800308175897937346
0.753899999999933290,-0.718295366257221568,-0.695738289023540735,0.801349102070581409
0.753999999999933279,-0.719019096798916624,-0.694990315355883292,0.802389895326841796
0.754099999999933268,-0.719741956142993300,-0.694241684550457872,0.803430555603727115
0.754199999999933257,-0.720463943761648795,-0.693492397751706902,0.804471082838334794
0.754299999999933246,-0.721185059128702788,-0.692742456104380455,0.805511476967803119
0.754399999999933235,-0.721905301719620529,-0.691991860753508936,0.806551737929344981
0.754499999999933224,-0.722624671011554698,-0.691240612844357116,0.807591865660308272
0.754599999999933213,-0.723343166483335742,-0.690488713522430575,0.808631860098163457
0.754699999999933202,-0.724060787615407153,-0.689736163933540758,0.809671721180409421
0.754799999999933191,-0.724777533889847891,-0.688982965223778554,0.810711448844607219
0.754899999999933180,-0.725493404790432228,-0.688229118539448348,0.811751043028467123
0.754999999999933169,-0.726208399802603988,-0.687474625027092445,0.812790503669811315
0.755099999999933158,-0.726922518413428920,-0.686719485833537480,0.813829830706506385
0.755199999999933147,-0.727635760111597474,-0.685963702105889639,0.814869024076466886
0.755299999999933136,-0.728348124387497631,-0.685207274991454174,0.815908083717761912
0.755399999999933125,-0.729059610733184815,-0.684450205637763709,0.816947009568572469
0.755499999999933114,-0.729770218642338819,-0.683692495192621652,0.817985801567129300
0.755599999999933103,-0.730479947610255476,-0.682934144804107968,0.819024459651700454
0.755699999999933092,-0.731188797133929924,-0.682175155620487694,0.820062983760713848
0.755799999999933081,-0.731896766712022973,-0.681415528790243030,0.821101373832709314
0.755899999999933070,-0.732603855844823459,-0.680655265462111192,0.822139629806283523
0.755999999999933059,-0.733310064034228493,-0.679894366785102733,0.823177751620061571
0.756099999999933048,-0.734015390783837152,-0.679132833908397293,0.824215739212835530
0.756199999999933037,-0.734719835598901083,-0.678370667981394782,0.825253592523491619
0.756299999999933026,-0.735423397986314620,-0.677607870153721481,0.826291311490997771
0.756399999999933015,-0.736126077454573258,-0.676844441575273348,0.827328896054341456
0.756499999999933004,-0.736827873513874687,-0.676080383396102880,0.828366346152680677
0.756599999999932993,-0.737528785676046961,-0.675315696766494278,0.829403661725237384
0.756699999999932982,-0.738228813454592792,-0.674550382836911600,0.830440842711364979
0.756799999999932971,-0.738927956364597627,-0.673784442758097013,0.831477889050411534
0.756899999999932960,-0.739626213922840003,-0.673017877680946341,0.832514800681884992
0.756999999999932949,-0.740323585647738813,-0.672250688756564352,0.833551577545375011
0.757099999999932938,-0.741020071059378949,-0.671482877136232670,0.834588219580592039
0.757199999999932927,-0.741715669679440137,-0.670714443971485941,0.835624726727262512
0.757299999999932916,-0.742410381031265221,-0.669945390414033337,0.836661098925230107
0.757399999999932905,-0.743104204639863708,-0.669175717615751231,0.837697336114462843
0.757499999999932894,-0.743797140031895898,-0.668405426728697516,0.838733438235029993
0.757599999999932883,-0.744489186735627695,-0.667634518905159458,0.839769405227034582
0.757699999999932872,-0.745180344280964135,-0.666862995297612726,0.840805237030664898
0.757799999999932861,-0.745870612199485805,-0.666090857058678099,0.841840933586249562
0.757899999999932850,-0.746559990024430520,-0.665318105341138444,0.842876494834230883
0.757999999999932839,-0.747248477290638591,-0.664544741297997232,0.843911920715083141
0.758099999999932828,-0.747936073534573143,-0.663770766082452335,0.844947211169344570
0.758199999999932817,-0.748622778294382618,-0.662996180847823302,0.845982366137711495
0.758299999999932806,-0.749308591109865030,-0.662220986747588003,0.847017385560985048
0.758399999999932795,-0.749993511522428880,-0.661445184935423258,0.848052269380014323
0.758499999999932784,-0.750677539075091271,-0.660668776565205063,0.849087017535692823
0.758599999999932773,-0.751360673312559180,-0.659891762790912439,0.850121629969082804
0.758699999999932762,-0.752042913781181932,-0.659114144766678289,0.851156106621344222
0.758799999999932751,-0.752724260028933223,-0.658335923646807375,0.852190447433708087
