Latest Results
t,`Main.RPPV1.xP`,`Main.RPPV1.yP`,`Main.SP1.psi`
0.401599999999972090,0.013525564247949942,0.999908525372083523,-3.128066676911433142
0.401699999999972079,0.014655385353131413,0.999892604073133073,-3.126936743571224753
0.401799999999972068,0.015785121393340571,0.999875407209617095,-3.125806876593005157
0.401899999999972057,0.016914771045111212,0.999856935026452454,-3.124677075861427511
0.401999999999972046,0.018044332985460022,0.999837187769643698,-3.123547341261186716
0.402099999999972035,0.019173805891907265,0.999816165686282288,-3.122417672676998990
0.402199999999972024,0.020303188442464641,0.999793869024545367,-3.121288069993614300
0.402299999999972013,0.021432479315642669,0.999770298033695659,-3.120158533095809261
0.402399999999972002,0.022561677190450980,0.999745452964080239,-3.119029061868387132
0.402499999999971991,0.023690780746392366,0.999719334067130205,-3.117899656196184033
0.402599999999971980,0.024819788663466621,0.999691941595360123,-3.116770315964065396
0.402699999999971969,0.025948699622169936,0.999663275802366580,-3.115641041056926852
0.402799999999971958,0.027077512303509372,0.999633336942827855,-3.114511831359680016
0.402899999999971947,0.028206225388971193,0.999602125272503916,-3.113382686757284468
0.402999999999971936,0.029334837560552201,0.999569641048234314,-3.112253607134716660
0.403099999999971925,0.030463347500741388,0.999535884527938845,-3.111124592376988574
0.403199999999971914,0.031591753892543283,0.999500855970615443,-3.109995642369124624
0.403299999999971903,0.032720055419436497,0.999464555636341179,-3.108866756996203407
0.403399999999971892,0.033848250765412202,0.999426983786270262,-3.107737936143319502
0.403499999999971881,0.034976338614964617,0.999388140682633597,-3.106609179695593248
0.403599999999971870,0.036104317653086831,0.999348026588738003,-3.105480487538175183
0.403699999999971859,0.037232186565267583,0.999306641768966331,-3.104351859556249593
0.403799999999971848,0.038359944037495909,0.999263986488775791,-3.103223295635030077
0.403899999999971837,0.039487588756265020,0.999220061014697625,-3.102094795659755988
0.403999999999971826,0.040615119408577864,0.999174865614336327,-3.100966359515687110
0.404099999999971815,0.041742534681922558,0.999128400556369201,-3.099837987088128521
0.404199999999971804,0.042869833264295762,0.999080666110545579,-3.098709678262407508
0.404299999999971793,0.043997013844196693,0.999031662547686050,-3.097581432923879774
0.404399999999971782,0.045124075110636305,0.998981390139681014,-3.096453250957920567
0.404499999999971771,0.046251015753113606,0.998929849159491901,-3.095325132249948652
0.404599999999971760,0.047377834461630089,0.998877039881148954,-3.094197076685412107
0.404699999999971749,0.048504529926701581,0.998822962579750562,-3.093069084149776771
0.404799999999971738,0.049631100839349601,0.998767617531462815,-3.091941154528535129
0.404899999999971727,0.050757545891085692,0.998711005013519615,-3.090813287707222301
0.404999999999971716,0.051883863773923206,0.998653125304221456,-3.089685483571404490
0.405099999999971705,0.053010053180398878,0.998593978682933647,-3.088557742006657669
0.405199999999971694,0.054136112803544689,0.998533565430086978,-3.087430062898596006
0.405299999999971683,0.055262041336891693,0.998471885827177275,-3.086302446132868305
0.405399999999971672,0.056387837474477377,0.998408940156763625,-3.085174891595150903
0.405499999999971661,0.057513499910853041,0.998344728702467932,-3.084047399171140569
0.405599999999971650,0.058639027341069842,0.998279251748974916,-3.082919968746568706
0.405699999999971639,0.059764418460684414,0.998212509582030894,-3.081792600207196031
0.405799999999971628,0.060889671965758216,0.998144502488443441,-3.080665293438813457
0.405899999999971617,0.062014786552862272,0.998075230756080289,-3.079538048327237654
0.405999999999971606,0.063139760919072946,0.998004694673868875,-3.078410864758315491
0.406099999999971595,0.064264593761974950,0.997932894531795789,-3.077283742617921369
0.406199999999971584,0.065389283779653529,0.997859830620906330,-3.076156681791965219
0.406299999999971573,0.066513829670714300,0.997785503233302729,-3.075029682166372957
0.406399999999971562,0.067638230134259555,0.997709912662144927,-3.073902743627110468
0.406499999999971551,0.068762483869901858,0.997633059201649242,-3.072775866060170280
0.406599999999971540,0.069886589577765987,0.997554943147087481,-3.071649049351569793
0.406699999999971529,0.071010545958476903,0.997475564794786829,-3.070522293387363710
0.406799999999971518,0.072134351713183872,0.997394924442128183,-3.069395598053620056
0.406899999999971507,0.073258005543526170,0.997313022387547488,-3.068268963236454816
0.406999999999971496,0.074381506151663501,0.997229858930532620,-3.067142388822001742
0.407099999999971485,0.075504852240262946,0.997145434371624728,-3.066015874696425669
0.407199999999971474,0.076628042512502770,0.997059749012416008,-3.064889420745918969
0.407299999999971463,0.077751075672069139,0.996972803155550591,-3.063763026856705096
0.407399999999971452,0.078873950423159048,0.996884597104722547,-3.062636692915035930
0.407499999999971441,0.079996665470481454,0.996795131164676107,-3.061510418807190881
0.407599999999971430,0.081119219519254007,0.996704405641204660,-3.060384204419480447
0.407699999999971419,0.082241611275206822,0.996612420841150204,-3.059258049638242660
0.407799999999971408,0.083363839444581908,0.996519177072402340,-3.058131954349843973
0.407899999999971397,0.084485902734131590,0.996424674643898389,-3.057005918440681036
0.407999999999971386,0.085607799851119701,0.996328913865622279,-3.055879941797179811
0.408099999999971375,0.086729529503321801,0.996231895048603877,-3.054754024305795568
0.408199999999971364,0.087851090399031689,0.996133618504917773,-3.053628165853006671
0.408299999999971353,0.088972481247050081,0.996034084547684162,-3.052502366325326122
0.408399999999971342,0.090093700756689349,0.995933293491067184,-3.051376625609297122
0.408499999999971330,0.091214747637778190,0.995831245650274033,-3.050250943591488628
0.408599999999971319,0.092335620600659182,0.995727941341554956,-3.049125320158498020
0.408699999999971308,0.093456318356187354,0.995623380882202369,-3.047999755196952876
0.408799999999971297,0.094576839615728589,0.995517564590550408,-3.046874248593512746
0.408899999999971286,0.095697183091171450,0.995410492785973600,-3.045748800234857612
0.408999999999971275,0.096817347494912359,0.995302165788887194,-3.044623410007702979
0.409099999999971264,0.097937331539861130,0.995192583920746165,-3.043498077798794554
0.409199999999971253,0.099057133939447498,0.995081747504044212,-3.042372803494902023
0.409299999999971242,0.100176753407612451,0.994969656862313756,-3.041247586982827933
0.409399999999971231,0.101296188658813832,0.994856312320124947,-3.040122428149402367
0.409499999999971220,0.102415438408026582,0.994741714203084881,-3.038997326881482941
0.409599999999971209,0.103534501370741230,0.994625862837837160,-3.037872283065956580
0.409699999999971198,0.104653376262962353,0.994508758552061667,-3.036747296589741296
0.409799999999971187,0.105772061801213291,0.994390401674473234,-3.035622367339781746
0.409899999999971176,0.106890556702532821,0.994270792534821757,-3.034497495203052786
0.409999999999971165,0.108008859684478112,0.994149931463890746,-3.033372680066556804
0.410099999999971154,0.109126969465122264,0.994027818793497442,-3.032247921817326386
0.410199999999971143,0.110244884763053733,0.993904454856492259,-3.031123220342425206
0.410299999999971132,0.111362604297383608,0.993779839986757008,-3.029998575528940918
0.410399999999971121,0.112480126787739707,0.993653974519205563,-3.028873987263991374
0.410499999999971110,0.113597450954262408,0.993526858789783307,-3.027749455434729065
0.410599999999971099,0.114714575517620793,0.993398493135464800,-3.026624979928325132
0.410699999999971088,0.115831499198995200,0.993268877894255331,-3.025500560631987135
0.410799999999971077,0.116948220720085511,0.993138013405189368,-3.024376197432951052
0.410899999999971066,0.118064738803113065,0.993005900008329556,-3.023251890218479510
0.410999999999971055,0.119181052170816593,0.992872538044766939,-3.022127638875866218
0.411099999999971044,0.120297159546455895,0.992737927856619407,-3.021003443292432422
0.411199999999971033,0.121413059653812175,0.992602069787031915,-3.019879303355526901
0.411299999999971022,0.122528751217185594,0.992464964180175491,-3.018755218952528629
0.411399999999971011,0.123644232961397330,0.992326611381246670,-3.017631189970845007
0.411499999999971000,0.124759503611784478,0.992187011736467506,-3.016507216297917182
0.411599999999970989,0.125874561894213560,0.992046165593083562,-3.015383297821206732
0.411699999999970978,0.126989406535065769,0.991904073299364919,-3.014259434428210760
0.411799999999970967,0.128104036261244336,0.991760735204604615,-3.013135626006454793
0.411899999999970956,0.129218449800179935,0.991616151659117762,-3.012011872443487448
0.411999999999970945,0.130332645879818715,0.991470323014242205,-3.010888173626892872
0.412099999999970934,0.131446623228633069,0.991323249622336755,-3.009764529444280079
0.412199999999970923,0.132560380575616560,0.991174931836781070,-3.008640939783288282
0.412299999999970912,0.133673916650283442,0.991025370011975548,-3.007517404531587779
0.412399999999970901,0.134787230182673051,0.990874564503339661,-3.006393923576875515
0.412499999999970890,0.135900319903349470,0.990722515667311954,-3.005270496806875968
0.412599999999970879,0.137013184543395311,0.990569223861350046,-3.004147124109347367
0.412699999999970868,0.138125822834425455,0.990414689443928298,-3.003023805372068367
0.412799999999970857,0.139238233508567705,0.990258912774539812,-3.001900540482857593
0.412899999999970846,0.140350415298483439,0.990101894213693101,-3.000777329329553211
0.412999999999970835,0.141462366937353590,0.989943634122913863,-2.999654171800027136
0.413099999999970824,0.142574087158885338,0.989784132864742650,-2.998531067782178816
0.413199999999970813,0.143685574697310248,0.989623390802735425,-2.997408017163937011
0.413299999999970802,0.144796828287385687,0.989461408301462453,-2.996285019833258900
0.413399999999970791,0.145907846664392299,0.989298185726507961,-2.995162075678132751
0.413499999999970780,0.147018628564142106,0.989133723444468815,-2.994039184586569924
0.413599999999970769,0.148129172722966662,0.988968021822955401,-2.992916346446617304
0.413699999999970758,0.149239477877726678,0.988801081230589851,-2.991793561146347535
0.413799999999970747,0.150349542765807226,0.988632902037006156,-2.990670828573864348
0.413899999999970736,0.151459366125125783,0.988463484612848609,-2.989548148617294565
0.413999999999970725,0.152568946694118468,0.988292829329772693,-2.988425521164802312
0.414099999999970714,0.153678283211754307,0.988120936560443419,-2.987302946104574808
0.414199999999970703,0.154787374417529322,0.987947806678534768,-2.986180423324828581
0.414299999999970692,0.155896219051465029,0.987773440058730134,-2.985057952713811247
0.414399999999970681,0.157004815854110524,0.987597837076720664,-2.983935534159799730
0.414499999999970670,0.158113163566546922,0.987420998109204917,-2.982813167551095823
0.414599999999970659,0.159221260930381692,0.987242923533888539,-2.981690852776032408
0.414699999999970648,0.160329106687746081,0.987063613729484701,-2.980568589722976114
0.414799999999970637,0.161436699581308574,0.986883069075710884,-2.979446378280314001
0.414899999999970626,0.162544038354262066,0.986701289953290872,-2.978324218336466878
0.414999999999970615,0.163651121750325729,0.986518276743953759,-2.977202109779887529
0.415099999999970604,0.164757948513759356,0.986334029830430947,-2.976080052499046502
0.415199999999970593,0.165864517389339078,0.986148549596459922,-2.974958046382456978
0.415299999999970582,0.166970827122378568,0.985961836426780147,-2.973836091318653452
0.415399999999970571,0.168076876458723212,0.985773890707133282,-2.972714187196197955
0.415499999999970560,0.169182664144744227,0.985584712824263853,-2.971592333903686267
0.415599999999970549,0.170288188927345846,0.985394303165917695,-2.970470531329740815
0.415699999999970538,0.171393449553963850,0.985202662120841399,-2.969348779363012447
0.415799999999970527,0.172498444772564957,0.985009790078782088,-2.968227077892181320
0.415899999999970515,0.173603173331646182,0.984815687430486864,-2.967105426805957791
0.415999999999970504,0.174707633980237642,0.984620354567702027,-2.965983825993079748
0.416099999999970493,0.175811825467904637,0.984423791883172195,-2.964862275342310838
0.416199999999970482,0.176915746544736491,0.984225999770641402,-2.963740774742452011
0.416299999999970471,0.178019395961364207,0.984026978624850002,-2.962619324082323757
0.416399999999970460,0.179122772468942482,0.983826728841537101,-2.961497923250784758
0.416499999999970449,0.180225874819166493,0.983625250817437125,-2.960376572136715012
0.416599999999970438,0.181328701764263356,0.983422544950280697,-2.959255270629024714
0.416699999999970427,0.182431252056991594,0.983218611638794426,-2.958134018616655148
0.416799999999970416,0.183533524450641278,0.983013451282700346,-2.957012815988578680
0.416899999999970405,0.184635517699043100,0.982807064282713805,-2.955891662633789885
0.416999999999970394,0.185737230556556249,0.982599451040545135,-2.954770558441317974
0.417099999999970383,0.186838661778075871,0.982390611958897875,-2.953649503300219692
0.417199999999970372,0.187939810119034767,0.982180547441467655,-2.952528497099577542
0.417299999999970361,0.189040674335396008,0.981969257892943759,-2.951407539728507778
0.417399999999970350,0.190141253183659209,0.981756743719006786,-2.950286631076154187
0.417499999999970339,0.191241545420865133,0.981543005326327656,-2.949165771031683647
0.417599999999970328,0.192341549804579293,0.981328043122569937,-2.948044959484303007
0.417699999999970317,0.193441265092913234,0.981111857516385966,-2.946924196323237766
0.417799999999970306,0.194540690044508219,0.980894448917418726,-2.945803481437748950
0.417899999999970295,0.195639823418544884,0.980675817736299971,-2.944682814717123343
0.417999999999970284,0.196738663974739325,0.980455964384650325,-2.943562196050677926
0.418099999999970273,0.197837210473346764,0.980234889275078181,-2.942441625327756327
0.418199999999970262,0.198935461675157299,0.980012592821180029,-2.941321102437733259
0.418299999999970251,0.200033416341498155,0.979789075437539680,-2.940200627270012745
0.418399999999970240,0.201131073234235375,0.979564337539727270,-2.939080199714026342
0.418499999999970229,0.202228431115772544,0.979338379544298920,-2.937959819659234917
0.418599999999970218,0.203325488749050071,0.979111201868796854,-2.936839486995129533
0.418699999999970207,0.204422244897548899,0.978882804931747952,-2.935719201611227902
0.418799999999970196,0.205518698325288185,0.978653189152663638,-2.934598963397077043
0.418899999999970185,0.206614847796823708,0.978422354952039774,-2.933478772242255062
0.418999999999970174,0.207710692077252596,0.978190302751355656,-2.932358628036366710
0.419099999999970163,0.208806229932210874,0.977957032973073237,-2.931238530669046050
0.419199999999970152,0.209901460127874556,0.977722546040637353,-2.930118480029955563
0.419299999999970141,0.210996381430955587,0.977486842378475496,-2.928998476008790597
0.419399999999970130,0.212090992608710810,0.977249922411995819,-2.927878518495270477
0.419499999999970119,0.213185292428934303,0.977011786567587803,-2.926758607379146504
0.419599999999970108,0.214279279659962879,0.976772435272621475,-2.925638742550196625
0.419699999999970097,0.215372953070674555,0.976531868955446303,-2.924518923898227207
0.419799999999970086,0.216466311430485392,0.976290088045392412,-2.923399151313076594
0.419899999999970075,0.217559353509352293,0.976047092972768704,-2.922279424684612437
0.419999999999970064,0.218652078077777590,0.975802884168861961,-2.921159743902727257
0.420099999999970053,0.219744483906800597,0.975557462065937853,-2.920040108857347327
0.420199999999970042,0.220836569768012636,0.975310827097237598,-2.918920519438417571
0.420299999999970031,0.221928334433530355,0.975062979696982968,-2.917800975535929098
0.420399999999970020,0.223019776676027237,0.974813920300369396,-2.916681477039887227
0.420499999999970009,0.224110895268713778,0.974563649343569316,-2.915562023840331918
0.420599999999969998,0.225201688985346593,0.974312167263730378,-2.914442615827328886
0.420699999999969987,0.226292156600221589,0.974059474498975786,-2.913323252890976711
0.420799999999969976,0.227382296888174185,0.973805571488404520,-2.912203934921406834
0.420899999999969965,0.228472108624594439,0.973550458672087227,-2.911084661808768459
0.420999999999969954,0.229561590585411535,0.973294136491069106,-2.909965433443244542
0.421099999999969943,0.230650741547095778,0.973036605387369136,-2.908846249715050014
0.421199999999969932,0.231739560286661594,0.972777865803979291,-2.907727110514429114
0.421299999999969921,0.232828045581676191,0.972517918184861441,-2.906608015731646510
0.421399999999969910,0.233916196210241817,0.972256762974951783,-2.905488965257005951
0.421499999999969899,0.235004010951012393,0.971994400620156074,-2.904369958980833388
0.421599999999969888,0.236091488583182463,0.971730831567351849,-2.903250996793488525
0.421699999999969877,0.237178627886495214,0.971466056264386091,-2.902132078585356822
0.421799999999969866,0.238265427641240257,0.971200075160075782,-2.901013204246852162
0.421899999999969855,0.239351886628252825,0.970932888704207020,-2.899894373668417735
0.421999999999969844,0.240438003628908104,0.970664497347536237,-2.898775586740532262
0.422099999999969833,0.241523777425139530,0.970394901541785537,-2.897656843353691336
0.422199999999969822,0.242609206799420135,0.970124101739646583,-2.896538143398426968
0.422299999999969811,0.243694290534769570,0.969852098394778595,-2.895419486765300476
0.422399999999969800,0.244779027414757044,0.969578891961807132,-2.894300873344899827
0.422499999999969789,0.245863416223499803,0.969304482896323982,-2.893182303027841407
0.422599999999969778,0.246947455745659877,0.969028871654887936,-2.892063775704773576
0.422699999999969767,0.248031144766451356,0.968752058695022122,-2.890945291266369566
0.422799999999969756,0.249114482071630977,0.968474044475216234,-2.889826849603337244
0.422899999999969745,0.250197466447509731,0.968194829454922856,-2.888708450606407574
0.422999999999969734,0.251280096680947751,0.967914414094559028,-2.887590094166339938
0.423099999999969723,0.252362371559348875,0.967632798855506571,-2.886471780173928359
0.423199999999969712,0.253444289870669026,0.967349984200109647,-2.885353508519992616
0.423299999999969701,0.254525850403411635,0.967065970591675872,-2.884235279095383575
0.423399999999969689,0.255607051946637298,0.966780758494473313,-2.883117091790973419
0.423499999999969678,0.256687893289947622,0.966494348373733936,-2.881998946497672520
0.423599999999969667,0.257768373223498271,0.966206740695650157,-2.880880843106416123
0.423699999999969656,0.258848490537992637,0.965917935927376181,-2.879762781508171443
0.423799999999969645,0.259928244024695443,0.965627934537023669,-2.878644761593923462
0.423899999999969634,0.261007632475408424,0.965336736993667954,-2.877526783254700682
0.423999999999969623,0.262086654682488374,0.965044343767343160,-2.876408846381556472
0.424099999999969612,0.263165309438847583,0.964750755329041199,-2.875290950865569073
0.424199999999969601,0.264243595537952125,0.964455972150712104,-2.874173096597843369
0.424299999999969590,0.265321511773812913,0.964159994705265921,-2.873055283469520660
0.424399999999969579,0.266399056940996970,0.963862823466569596,-2.871937511371767116
0.424499999999969568,0.267476229834619883,0.963564458909448196,-2.870819780195781767
0.424599999999969557,0.268553029250357456,0.963264901509681581,-2.869702089832784964
0.424699999999969546,0.269629453984432776,0.962964151744007846,-2.868584440174031691
0.424799999999969535,0.270705502833622713,0.962662210090120651,-2.867466831110805359
0.424899999999969524,0.271781174595259689,0.962359077026668341,-2.866349262534416020
0.424999999999969513,0.272856468067227076,0.962054753033255494,-2.865231734336205704
0.425099999999969502,0.273931382047965022,0.961749238590440370,-2.864114246407542197
0.425199999999969491,0.275005915336465012,0.961442534179736130,-2.862996798639825258
0.425299999999969480,0.276080066732276086,0.961134640283608732,-2.861879390924480404
0.425399999999969469,0.277153835035500673,0.960825557385478035,-2.860762023152963351
0.425499999999969458,0.278227219046794094,0.960515285969717025,-2.859644695216760901
0.425599999999969447,0.279300217567370779,0.960203826521650261,-2.858527407007384724
0.425699999999969436,0.280372829395680256,0.959891179528523875,-2.857410158419834367
0.425799999999969425,0.281445053311531856,0.959577345484181943,-2.856292949369147571
0.425899999999969414,0.282516888113427234,0.959262324878187411,-2.855175779751514931
0.425999999999969403,0.283588332604601923,0.958946118199840103,-2.854058649458806052
0.426099999999969392,0.284659385588822200,0.958628725939398407,-2.852941558382946496
0.426199999999969381,0.285730045870383254,0.958310148588080390,-2.851824506415920446
0.426299999999969370,0.286800312254106071,0.957990386638063907,-2.850707493449774255
0.426399999999969359,0.287870183545345104,0.957669440582484710,-2.849590519376608455
0.426499999999969348,0.288939658549982936,0.957347310915437455,-2.848473584088583976
0.426599999999969337,0.290008736074435447,0.957023998131973919,-2.847356687477916815
0.426699999999969326,0.291077414925649813,0.956699502728103779,-2.846239829436880697
0.426799999999969315,0.292145693911097737,0.956373825200796279,-2.845123009857814189
0.426899999999969304,0.293213571838788656,0.956046966047975899,-2.844006228633107369
0.426999999999969293,0.294281047517260752,0.955718925768525129,-2.842889485655211601
0.427099999999969282,0.295348119755590444,0.955389704862281475,-2.841772780816629762
0.427199999999969271,0.296414787363375842,0.955059303830042117,-2.840656114009934008
0.427299999999969260,0.297481049150757348,0.954727723173557363,-2.839539485127744456
0.427399999999969249,0.298546903928401053,0.954394963395535756,-2.838422894062746948
0.427499999999969238,0.299612350507510838,0.954061024999640406,-2.837306340707680619
0.427599999999969227,0.300677387699826271,0.953725908490488883,-2.836189824955340555
0.427699999999969216,0.301742014317616825,0.953389614373655325,-2.835073346698584018
0.427799999999969205,0.302806229173681440,0.953052143155670106,-2.833956905830331330
0.427899999999969194,0.303870031081365788,0.952713495344014616,-2.832840502243548109
0.427999999999969183,0.304933418854538896,0.952373671447128145,-2.831724135831270139
0.428099999999969172,0.305996391307616133,0.952032671974400446,-2.830607806486579392
0.428199999999969161,0.307058947255535231,0.951690497436179283,-2.829491514102629779
0.428299999999969150,0.308121085513780035,0.951347148343762994,-2.828375258572622286
0.428399999999969139,0.309182804898369357,0.951002625209403374,-2.827259039789817407
0.428499999999969128,0.310244104225853357,0.950656928546306790,-2.826142857647538698
0.428599999999969117,0.311304982313316936,0.950310058868633400,-2.825026712039170107
0.428699999999969106,0.312365437978395777,0.949962016691491162,-2.823910602858139107
0.428799999999969095,0.313425470039252307,0.949612802530944045,-2.822794529997942448
0.428899999999969084,0.314485077314580197,0.949262416904010031,-2.821678493352141714
0.428999999999969073,0.315544258623627505,0.948910860328653460,-2.820562492814339350
0.429099999999969062,0.316603012786168148,0.948558133323794461,-2.819446528278208852
0.429199999999969051,0.317661338622522826,0.948204236409301737,-2.818330599637473455
0.429299999999969040,0.318719234953542818,0.947849170105997563,-2.817214706785923006
0.429399999999969029,0.319776700600626851,0.947492934935652786,-2.816098849617397093
0.429499999999969018,0.320833734385710889,0.947135531420988941,-2.814983028025795697
0.429599999999969007,0.321890335131260308,0.946776960085681907,-2.813867241905088079
0.429699999999968996,0.322946501660302032,0.946417221454350144,-2.812751491149279026
0.429799999999968985,0.324002232796381295,0.946056316052569679,-2.811635775652455038
0.429899999999968974,0.325057527363602106,0.945694244406859563,-2.810520095308741695
0.429999999999968963,0.326112384186601711,0.945331007044691307,-2.809404450012331189
0.430099999999968952,0.327166802090554210,0.944966604494486995,-2.808288839657478775
0.430199999999968941,0.328220779901184256,0.944601037285614287,-2.807173264138488555
0.430299999999968930,0.329274316444754023,0.944234305948391195,-2.806057723349727695
0.430399999999968919,0.330327410548071243,0.943866411014083084,-2.804942217185618425
0.430499999999968908,0.331380061038483331,0.943497353014904339,-2.803826745540644261
0.430599999999968897,0.332432266743883875,0.943127132484016362,-2.802711308309343785
0.430699999999968886,0.333484026492706864,0.942755749955528799,-2.801595905386316865
0.430799999999968874,0.334535339113936570,0.942383205964496984,-2.800480536666214881
0.430899999999968863,0.335586203437089892,0.942009501046926823,-2.799365202043759382
0.430999999999968852,0.336636618292237122,0.941634635739768577,-2.798249901413720764
0.431099999999968841,0.337686582509994559,0.941258610580918198,-2.797134634670926268
0.431199999999968830,0.338736094921526620,0.940881426109217323,-2.796019401710258201
0.431299999999968819,0.339785154358525132,0.940503082864459938,-2.794904202426676143
0.431399999999968808,0.340833759653246637,0.940123581387379614,-2.793789036715177865
0.431499999999968797,0.341881909638485026,0.939742922219658272,-2.792673904470828639
0.431599999999968786,0.342929603147586193,0.939361105903921856,-2.791558805588746139
0.431699999999968775,0.343976839014441538,0.938978132983741554,-2.790443739964107550
0.431799999999968764,0.345023616073485861,0.938594004003635130,-2.789328707492152226
0.431899999999968753,0.346069933159704524,0.938208719509064037,-2.788213708068174590
0.431999999999968742,0.347115789108632000,0.937822280046433865,-2.787098741587525907
0.432099999999968731,0.348161182756346277,0.937434686163095887,-2.785983807945620505
0.432199999999968720,0.349206112939478674,0.937045938407344070,-2.784868907037926000
0.432299999999968709,0.350250578495209686,0.936656037328415958,-2.783754038759967742
0.432399999999968698,0.351294578261268697,0.936264983476492785,-2.782639203007329698
0.432499999999968687,0.352338111075930993,0.935872777402700695,-2.781524399675658010
0.432599999999968676,0.353381175778025525,0.935479419659107303,-2.780409628660652999
0.432699999999968665,0.354423771206933580,0.935084910798722690,-2.779294889858070938
0.432799999999968654,0.355465896202580234,0.934689251375502073,-2.778180183163733830
0.432899999999968643,0.356507549605451668,0.934292441944339247,-2.777065508473510747
0.432999999999968632,0.357548730256571967,0.933894483061075364,-2.775950865683343594
0.433099999999968621,0.358589436997530486,0.933495375282488493,-2.774836254689217796
0.433199999999968610,0.359629668670464198,0.933095119166300280,-2.773721675387181840
0.433299999999968599,0.360669424118057025,0.932693715271175727,-2.772607127673348160
0.433399999999968588,0.361708702183554331,0.932291164156718200,-2.771492611443878040
0.433499999999968577,0.362747501710749432,0.931887466383473750,-2.770378126594996715
0.433599999999968566,0.363785821543991805,0.931482622512928571,-2.769263673022984484
0.433699999999968555,0.364823660528179494,0.931076633107511542,-2.768149250624185598
0.433799999999968544,0.365861017508774367,0.930669498730588240,-2.767034859294992266
0.433899999999968533,0.366897891331783965,0.930261219946467710,-2.765920498931864202
0.433999999999968522,0.367934280843778883,0.929851797320396245,-2.764806169431310856
0.434099999999968511,0.368970184891875275,0.929441231418563274,-2.763691870689910068
0.434199999999968500,0.370005602323753791,0.929029522808094699,-2.762577602604288529
0.434299999999968489,0.371040531987649747,0.928616672057056003,-2.761463365071132436
0.434399999999968478,0.372074972732349518,0.928202679734454028,-2.760349157987191937
0.434499999999968467,0.373108923407203363,0.927787546410231645,-2.759234981249267804
0.434599999999968456,0.374142382862112211,0.927371272655272971,-2.758120834754225648
0.434699999999968445,0.375175349947539316,0.926953859041398820,-2.757006718398984368
0.434799999999968434,0.376207823514506823,0.926535306141367587,-2.755892632080519711
0.434899999999968423,0.377239802414588932,0.926115614528878361,-2.754778575695872256
0.434999999999968412,0.378271285499925503,0.925694784778565039,-2.753664549142133211
0.435099999999968401,0.379302271623210840,0.925272817466001207,-2.752550552316456844
0.435199999999968390,0.380332759637701356,0.924849713167696486,-2.751436585116052491
0.435299999999968379,0.381362748397211238,0.924425472461098630,-2.750322647438189883
0.435399999999968368,0.382392236756115111,0.924000095924591980,-2.749208739180196481
0.435499999999968357,0.383421223569352543,0.923573584137496129,-2.748094860239453041
0.435599999999968346,0.384449707692415321,0.923145937680070361,-2.746981010513407817
0.435699999999968335,0.385477687981365114,0.922717157133507104,-2.745867189899557914
0.435799999999968324,0.386505163292820586,0.922287243079936592,-2.744753398295463498
0.435899999999968313,0.387532132483963621,0.921856196102424419,-2.743639635598741577
0.435999999999968302,0.388558594412540481,0.921424016784971212,-2.742525901707065117
0.436099999999968291,0.389584547936854042,0.920990705712515401,-2.741412196518171918
0.436199999999968280,0.390609991915777166,0.920556263470927894,-2.740298519929850407
0.436299999999968269,0.391634925208745821,0.920120690647015071,-2.739184871839947633
0.436399999999968258,0.392659346675756138,0.919683987828519456,-2.738071252146372814
0.436499999999968247,0.393683255177371350,0.919246155604117154,-2.736957660747090237
0.436599999999968236,0.394706649574715684,0.918807194563420193,-2.735844097540126363
0.436699999999968225,0.395729528729485303,0.918367105296971853,-2.734730562423558275
0.436799999999968214,0.396751891503934806,0.917925888396252776,-2.733617055295528786
0.436899999999968203,0.397773736760887398,0.917483544453675859,-2.732503576054235772
0.436999999999968192,0.398795063363736213,0.917040074062586252,-2.731390124597931290
0.437099999999968181,0.399815870176435550,0.916595477817264581,-2.730276700824931346
0.437199999999968170,0.400836156063511251,0.916149756312923169,-2.729163304633605236
0.437299999999968159,0.401855919890048652,0.915702910145710258,-2.728049935922388869
0.437399999999968148,0.402875160521713516,0.915254939912701904,-2.726936594589762564
0.437499999999968137,0.403893876824730269,0.914805846211910523,-2.725823280534275028
0.437599999999968126,0.404912067665893161,0.914355629642280454,-2.724709993654531814
0.437699999999968115,0.405929731912567371,0.913904290803687624,-2.723596733849194429
0.437799999999968104,0.406946868432687736,0.913451830296939438,-2.722483501016982110
0.437899999999968093,0.407963476094760913,0.912998248723774664,-2.721370295056670052
0.437999999999968082,0.408979553767854220,0.912543546686867324,-2.720257115867101838
0.438099999999968071,0.409995100321620509,0.912087724789816701,-2.719143963347162796
0.438199999999968060,0.411010114626270961,0.911630783637158437,-2.718030837395810195
0.438299999999968048,0.412024595552591744,0.911172723834357989,-2.716917737912055486
0.438399999999968037,0.413038541971945061,0.910713545987809403,-2.715804664794963408
0.438499999999968026,0.414051952756259223,0.910253250704840089,-2.714691617943663537
0.438599999999968015,0.415064826778041018,0.909791838593705382,-2.713578597257336966
0.438699999999968004,0.416077162910364173,0.909329310263593316,-2.712465602635229622
0.438799999999967993,0.417088960026881728,0.908865666324619292,-2.711352633976638948
0.438899999999967982,0.418100217001815100,0.908400907387831191,-2.710239691180926336
0.438999999999967971,0.419110932709964412,0.907935034065204261,-2.709126774147506467
0.439099999999967960,0.420121106026700497,0.907468046969645004,-2.708013882775856196
0.439199999999967949,0.421130735827972058,0.906999946714987848,-2.706901016965507445
