Latest Results
t,`Main.EG1.s_rel`,`Main.EG1.v_rel`
2.574443514871963767,1.604859992938950874,-4.174549629254434180
2.574743517871993959,1.603607175636396320,-4.177482195115644892
2.575043520872024150,1.602353478556653776,-4.180414746275937787
2.575343523872054341,1.601098901704048671,-4.183347282725065064
2.575643526872084532,1.599843445082905102,-4.186279804452778919
2.575943529872114723,1.598587108697546721,-4.189212311448831549
2.576243532872144915,1.597329892552298070,-4.192144803702976041
2.576543535872175106,1.596071796659337183,-4.195077281204422803
2.576843538872205297,1.594812821018594340,-4.198009743943027061
2.577143541872235488,1.593552965631465534,-4.200942191908731083
2.577443544872265679,1.592292230502474260,-4.203874625091303052
2.577743547872295871,1.591030615636143564,-4.206807043480506714
2.578043550872326062,1.589768121036995829,-4.209739447066109364
2.578343553872356253,1.588504746709553883,-4.212671835837873857
2.578643556872386444,1.587240492658340774,-4.215604209785570156
2.578943559872416635,1.585975358887879549,-4.218536568898963779
2.579243562872446827,1.584709345402692149,-4.221468913167815806
2.579543565872477018,1.583442452207302953,-4.224401242581897975
2.579843568872507209,1.582174679306232123,-4.227333557130970476
2.580143571872537400,1.580906026704005818,-4.230265856804805047
2.580443574872567591,1.579636494405143976,-4.233198141593162767
2.580743577872597783,1.578366082414171201,-4.236130411485813596
2.581043580872627974,1.577094790735609209,-4.239062666472517726
2.581343583872658165,1.575822619373981714,-4.241994906543046007
2.581643586872688356,1.574549568333810878,-4.244927131687161292
2.581943589872718547,1.573275637619619749,-4.247859341894631768
2.582243592872748739,1.572000827235930931,-4.250791537155219402
2.582543595872778930,1.570725137187267917,-4.253723717458695930
2.582843598872809121,1.569448567478152423,-4.256655882794821544
2.583143601872839312,1.568171118113108387,-4.259588033153366204
2.583443604872869503,1.566892789096657745,-4.262520168524092767
2.583743607872899695,1.565613580433323992,-4.265452288896768529
2.584043610872929886,1.564333492127629288,-4.268384394261158121
2.584343613872960077,1.563052524184097125,-4.271316484607029729
2.584643616872990268,1.561770676607249886,-4.274248559924147095
2.584943619873020459,1.560487949401610397,-4.277180620202275740
2.585243622873050651,1.559204342571701485,-4.280112665431182961
2.585543625873080842,1.557919856122046198,-4.283044695600632501
2.585843628873111033,1.556634490057166920,-4.285976710700392545
2.586143631873141224,1.555348244381586698,-4.288908710720229500
2.586443634873171415,1.554061119099828581,-4.291840695649904447
2.586743637873201607,1.552773114216414951,-4.294772665479188234
2.587043640873231798,1.551484229735869080,-4.297704620197844605
2.587343643873261989,1.550194465662713572,-4.300636559795639968
2.587643646873292180,1.548903822001470809,-4.303568484262338956
2.587943649873322371,1.547612298756664284,-4.306500393587709752
2.588243652873352563,1.546319895932816602,-4.309432287761515212
2.588543655873382754,1.545026613534450144,-4.312364166773522633
2.588843658873412945,1.543732451566088182,-4.315296030613497535
2.589143661873443136,1.542437410032253986,-4.318227879271207215
2.589443664873473328,1.541141488937469051,-4.321159712736414527
2.589743667873503519,1.539844688286257091,-4.324091530998888544
2.590043670873533710,1.538547008083141598,-4.327023334048393011
2.590343673873563901,1.537248448332643624,-4.329955121874692558
2.590643676873594092,1.535949009039287105,-4.332886894467557148
2.590943679873624284,1.534648690207594646,-4.335818651816747860
2.591243682873654475,1.533347491842089294,-4.338750393912033765
2.591543685873684666,1.532045413947293655,-4.341682120743180384
2.591843688873714857,1.530742456527730777,-4.344613832299952350
2.592143691873745048,1.529438619587922599,-4.347545528572115181
2.592443694873775240,1.528133903132392835,-4.350477209549436175
2.592743697873805431,1.526828307165664533,-4.353408875221680852
2.593043700873835622,1.525521831692258967,-4.356340525578613843
2.593343703873865813,1.524214476716700961,-4.359272160610002445
2.593643706873896004,1.522906242243511787,-4.362203780305610401
2.593943709873926196,1.521597128277214939,-4.365135384655205897
2.594243712873956387,1.520287134822333242,-4.368066973648554452
2.594543715873986578,1.518976261883389522,-4.370998547275419810
2.594843718874016769,1.517664509464906164,-4.373930105525569267
2.595143721874046960,1.516351877571406437,-4.376861648388769233
2.595443724874077152,1.515038366207412945,-4.379793175854784337
2.595743727874107343,1.513723975381029430,-4.382724687913137629
2.596043730874137534,1.512408705100536821,-4.385656184553173631
2.596343733874167725,1.511092555363570789,-4.388587665765062873
2.596643736874197916,1.509775526174851779,-4.391519131538584197
2.596943739874228108,1.508457617539100015,-4.394450581863520888
2.597243742874258299,1.507138829461034391,-4.397382016729649123
2.597543745874288490,1.505819161945374685,-4.400313436126750410
2.597843748874318681,1.504498614996841344,-4.403244840044605368
2.598143751874348872,1.503177188620153260,-4.406176228472991951
2.598443754874379064,1.501854882820031101,-4.409107601401691667
2.598743757874409255,1.500531697601193981,-4.412038958820483359
2.599043760874439446,1.499207632968361459,-4.414970300719148533
2.599343763874469637,1.497882688926254202,-4.417901627087462479
2.599643766874499828,1.496556865479591103,-4.420832937915211147
2.599943769874530020,1.495230162633092608,-4.423764233192170714
2.600243772874560211,1.493902580391478274,-4.426695512908123575
2.600543775874590402,1.492574118759466550,-4.429626777052845021
2.600843778874620593,1.491244777741779215,-4.432558025616119224
2.601143781874650784,1.489914557343134938,-4.435489258587724137
2.601443784874680976,1.488583457568253943,-4.438420475957441269
2.601743787874711167,1.487251478421855344,-4.441351677715048574
2.602043790874741358,1.485918619908659588,-4.444282863850326670
2.602343793874771549,1.484584882033385345,-4.447214034353055290
2.602643796874801740,1.483250264800753726,-4.450145189213014163
2.602943799874831932,1.481914768215483624,-4.453076328419983021
2.603243802874862123,1.480578392282294820,-4.456007451963740706
2.603543805874892314,1.479241137005907758,-4.458938559834070503
2.603843808874922505,1.477903002391041554,-4.461869652020749477
2.604143811874952696,1.476563988442415765,-4.464800728513557360
2.604443814874982888,1.475224095164751059,-4.467731789302276546
2.604743817875013079,1.473883322562766107,-4.470662834376683215
2.605043820875043270,1.472541670641181355,-4.473593863726559761
2.605343823875073461,1.471199139404716361,-4.476524877341685027
2.605643826875103652,1.469855728858090904,-4.479455875211840521
2.605943829875133844,1.468511439006024544,-4.482386857326803309
2.606243832875164035,1.467166269853237504,-4.485317823676354898
2.606543835875194226,1.465820221404449342,-4.488248774250275908
2.606843838875224417,1.464473293664379616,-4.491179709038343404
2.607143841875254608,1.463125486637747663,-4.494110628030339782
2.607443844875284800,1.461776800329274373,-4.497041531216043886
2.607743847875314991,1.460427234743678415,-4.499972418585237222
2.608043850875345182,1.459076789885680459,-4.502903290127697744
2.608343853875375373,1.457725465759999617,-4.505834145833205184
2.608643856875405564,1.456373262371355670,-4.508764985691540161
2.608943859875435756,1.455020179724468399,-4.511695809692481518
2.609243862875465947,1.453666217824057805,-4.514626617825811650
2.609543865875496138,1.452311376674843890,-4.517557410081307623
2.609843868875526329,1.450955656281545769,-4.520488186448750945
2.610143871875556520,1.449599056648883444,-4.523418946917921346
2.610443874875586712,1.448241577781576694,-4.526349691478597670
2.610743877875616903,1.446883219684345079,-4.529280420120559647
2.611043880875647094,1.445523982361908821,-4.532211132833589673
2.611343883875677285,1.444163865818987258,-4.535141829607463926
2.611643886875707476,1.442802870060299947,-4.538072510431963913
2.611943889875737668,1.441440995090567334,-4.541003175296870253
2.612243892875767859,1.440078240914508978,-4.543933824191963566
2.612543895875798050,1.438714607536843992,-4.546864457107020918
2.612843898875828241,1.437350094962293046,-4.549795074031823816
2.613143901875858433,1.435984703195575030,-4.552725674956151103
2.613443904875888624,1.434618432241410169,-4.555656259869783398
2.613743907875918815,1.433251282104518465,-4.558586828762502208
2.614043910875949006,1.431883252789619032,-4.561517381624083711
2.614343913875979197,1.430514344301431873,-4.564447918444311192
2.614643916876009389,1.429144556644676989,-4.567378439212962604
2.614943919876039580,1.427773889828412024,-4.570308943919504152
2.615243922876069771,1.426402343859373367,-4.573239432553389605
2.615543925876099962,1.425029918736389734,-4.576169905104776170
2.615843928876130153,1.423656614464375414,-4.579100361563455124
2.616143931876160345,1.422282431048246476,-4.582030801919223073
2.616443934876190536,1.420907368492916767,-4.584961226161873959
2.616743937876220727,1.419531426803301688,-4.587891634281198172
2.617043940876250918,1.418154605984316641,-4.590822026266994982
2.617343943876281109,1.416776906040875916,-4.593752402109056554
2.617643946876311301,1.415398326977894250,-4.596682761797175942
2.617943949876341492,1.414018868800287487,-4.599613105321151529
2.618243952876371683,1.412638531512970586,-4.602543432670775481
2.618543955876401874,1.411257315120857392,-4.605473743835839961
2.618843958876432065,1.409875219628863974,-4.608404038806143355
2.619143961876462257,1.408492245041905067,-4.611334317571477825
2.619443964876492448,1.407108391364895184,-4.614264580121636428
2.619743967876522639,1.405723658602749726,-4.617194826446415767
2.620043970876552830,1.404338046760384096,-4.620125056535611563
2.620343973876583021,1.402951555842712361,-4.623055270379014203
2.620643976876613213,1.401564185854649924,-4.625985467966420295
2.620943979876643404,1.400175936801111742,-4.628915649287622891
2.621243982876673595,1.398786808687012329,-4.631845814332418598
2.621543985876703786,1.397396801517267528,-4.634775963090599582
2.621843988876733977,1.396005915296791411,-4.637706095551960672
2.622143991876764169,1.394614150030499600,-4.640636211706298475
2.622443994876794360,1.393221505723306830,-4.643566311543404268
2.622743997876824551,1.391827982380127837,-4.646496395053071993
2.623044000876854742,1.390433580005878023,-4.649426462225100032
2.623344003876884933,1.389038298605471899,-4.652356513049279663
2.623644006876915125,1.387642138183825091,-4.655286547515405715
2.623944009876945316,1.386245098745851667,-4.658216565613273019
2.624244012876975507,1.384847180296467251,-4.661146567332675517
2.624544015877005698,1.383448382840586577,-4.664076552663408037
2.624844018877035889,1.382048706383124825,-4.667006521595262747
2.625144021877066081,1.380648150928996953,-4.669936474118038028
2.625444024877096272,1.379246716483117696,-4.672866410221525157
2.625744027877126463,1.377844403050401789,-4.675796329895519854
2.626044030877156654,1.376441210635764634,-4.678726233129815171
2.626344033877186845,1.375037139244121409,-4.681656119914206826
2.626644036877217037,1.373632188880386185,-4.684585990238488762
2.626944039877247228,1.372226359549475028,-4.687515844092454032
2.627244042877277419,1.370819651256301785,-4.690445681465898353
2.627544045877307610,1.369412064005782526,-4.693375502348617445
2.627844048877337801,1.368003597802831539,-4.696305306730402584
2.628144051877367993,1.366594252652364228,-4.699235094601051266
2.628444054877398184,1.365184028559294882,-4.702164865950354766
2.628744057877428375,1.363772925528539126,-4.705094620768108804
2.629044060877458566,1.362360943565011473,-4.708024359044108209
2.629344063877488757,1.360948082673626658,-4.710954080768146035
2.629644066877518949,1.359534342859300970,-4.713883785930019776
2.629944069877549140,1.358119724126948258,-4.716813474519520710
2.630244072877579331,1.356704226481483699,-4.719743146526443667
2.630544075877609522,1.355287849927821808,-4.722672801940582588
2.630844078877639713,1.353870594470878430,-4.725602440751733191
2.631144081877669905,1.352452460115568300,-4.728532062949690307
2.631444084877700096,1.351033446866805710,-4.731461668524246100
2.631744087877730287,1.349613554729506060,-4.734391257465196290
2.632044090877760478,1.348192783708584974,-4.737320829762333929
2.632344093877790669,1.346771133808956300,-4.740250385405454736
2.632644096877820861,1.345348605035536105,-4.743179924384355317
2.632944099877851052,1.343925197393238236,-4.746109446688825173
2.633244102877881243,1.342500910886978316,-4.749038952308660910
2.633544105877911434,1.341075745521671303,-4.751968441233657359
2.633844108877941625,1.339649701302232154,-4.754897913453608460
2.634144111877971817,1.338222778243700395,-4.757827368957467051
2.634444114878002008,1.336794976341404206,-4.760756807735580409
2.634744117878032199,1.335366295600290076,-4.763686229777770009
2.635044120878062390,1.333936736025465253,-4.766615635073844004
2.635344123878092581,1.332506297622038094,-4.769545023613610546
2.635644126878122773,1.331074980395117402,-4.772474395386883117
2.635944129878152964,1.329642784349811091,-4.775403750383466317
2.636244132878183155,1.328209709491228407,-4.778333088593173628
2.636544135878213346,1.326775755824476599,-4.781262410005811425
2.636844138878243538,1.325340923354665135,-4.784191714611189639
2.637144141878273729,1.323905212086901262,-4.787121002399117309
2.637444144878303920,1.322468622026293561,-4.790050273359404365
2.637744147878334111,1.321031153177951500,-4.792979527481861624
2.638044150878364302,1.319592805546982106,-4.795908764756295461
2.638344153878394494,1.318153579138493958,-4.798837985172514919
2.638644156878424685,1.316713473957595859,-4.801767188720330815
2.638944159878454876,1.315272490009395945,-4.804696375389553964
2.639244162878485067,1.313830627299002574,-4.807625545169991632
2.639544165878515258,1.312387885831524770,-4.810554698051456413
2.639844168878545450,1.310944265612069559,-4.813483834023751129
2.640144171878575641,1.309499766645746410,-4.816412953076690151
2.640444174878605832,1.308054388937663237,-4.819342055200080743
2.640744177878636023,1.306608132492927732,-4.822271140383733723
2.641044180878666214,1.305160997316649585,-4.825200208617457243
2.641344183878696406,1.303712983413936488,-4.828129259891061231
2.641644186878726597,1.302264090789896800,-4.831058294194353842
2.641944189878756788,1.300814319449638656,-4.833987311517146779
2.642244192878786979,1.299363669398270860,-4.836916311849247307
2.642544195878817170,1.297912140640901324,-4.839845295180462692
2.642844198878847362,1.296459733182639074,-4.842774261500608191
2.643144201878877553,1.295006447028592023,-4.845703210799487515
2.643444204878907744,1.293552282183868085,-4.848632143066913258
2.643744207878937935,1.292097238653576285,-4.851561058292693573
2.644044210878968126,1.290641316442824760,-4.854489956466635725
2.644344213878998318,1.289184515556721644,-4.857418837578552306
2.644644216879028509,1.287726836000375741,-4.860347701618252358
2.644944219879058700,1.286268277778895186,-4.863276548575544034
2.645244222879088891,1.284808840897388560,-4.866205378440235485
2.645544225879119082,1.283348525360963333,-4.869134191202137529
2.645844228879149274,1.281887331174729194,-4.872062986851060096
2.646144231879179465,1.280425258343793615,-4.874991765376811337
2.646444234879209656,1.278962306873265176,-4.877920526769201182
2.646744237879239847,1.277498476768252011,-4.880849271018038671
2.647044240879270038,1.276033768033862703,-4.883777998113131957
2.647344243879300230,1.274568180675205609,-4.886706708044291858
2.647644246879330421,1.273101714697389308,-4.889635400801328302
2.647944249879360612,1.271634370105521494,-4.892564076374048554
2.648244252879390803,1.270166146904711413,-4.895492734752262542
2.648544255879420994,1.268697045100066756,-4.898421375925780197
2.648844258879451186,1.267227064696696104,-4.901349999884411446
2.649144261879481377,1.265756205699707371,-4.904278606617963554
2.649444264879511568,1.264284468114209803,-4.907207196116247339
2.649744267879541759,1.262811851945311092,-4.910135768369071840
2.650044270879571950,1.261338357198119819,-4.913064323366246100
2.650344273879602142,1.259863983877744342,-4.915992861097580047
2.650644276879632333,1.258388731989292797,-4.918921381552882721
2.650944279879662524,1.256912601537873986,-4.921849884721961388
2.651244282879692715,1.255435592528595601,-4.924778370594628640
2.651544285879722906,1.253957704966566666,-4.927706839160691743
2.651844288879753098,1.252478938856895319,-4.930635290409961513
2.652144291879783289,1.250999294204689916,-4.933563724332246103
2.652444294879813480,1.249518771015058372,-4.936492140917353666
2.652744297879843671,1.248037369293859777,-4.939420540155039951
2.653044300879873862,1.246555089054738774,-4.942348922034329739
2.653344303879904054,1.245071930293905726,-4.945277286545592510
2.653644306879934245,1.243587893016659507,-4.948205633678651516
2.653944309879964436,1.242102977228300542,-4.951133963423329121
2.654244312879994627,1.240617182934128815,-4.954062275769452128
2.654544315880024818,1.239130510139443420,-4.956990570706844679
2.654844318880055010,1.237642958849545005,-4.959918848225331800
2.655144321880085201,1.236154529069733110,-4.962847108314740296
2.655444324880115392,1.234665220805307717,-4.965775350964892532
2.655744327880145583,1.233175034061567699,-4.968703576165610869
2.656044330880175774,1.231683968843814148,-4.971631783906724777
2.656344333880205966,1.230192025157346158,-4.974559974178055732
2.656644336880236157,1.228699203007463048,-4.977488146969428762
2.656944339880266348,1.227205502399465908,-4.980416302270669782
2.657244342880296539,1.225710923338654057,-4.983344440071603820
2.657544345880326730,1.224215465830327032,-4.986272560362052353
2.657844348880356922,1.222719129879784594,-4.989200663131843072
2.658144351880387113,1.221221915492326726,-4.992128748370800118
2.658444354880417304,1.219723822673253855,-4.995056816068748518
2.658744357880447495,1.218224851427864408,-4.997984866215511524
2.659044360880477686,1.216725001761459035,-5.000912898800914164
2.659344363880507878,1.215224273679337719,-5.003840913814782354
2.659644366880538069,1.213722667186800219,-5.006768911246938458
2.659944369880568260,1.212220182289146075,-5.009696891087210169
2.660244372880598451,1.210716818991675492,-5.012624853325419849
2.660544375880628643,1.209212577299687563,-5.015552797951391639
2.660844378880658834,1.207707457218482938,-5.018480724954954120
2.661144381880689025,1.206201458753360489,-5.021408634325926990
2.661444384880719216,1.204694581909621309,-5.024336526054137941
2.661744387880749407,1.203186826692563827,-5.027264400129412003
2.662044390880779599,1.201678193107489134,-5.030192256541570650
2.662344393880809790,1.200168681159696105,-5.033120095280442463
2.662644396880839981,1.198658290854484942,-5.036047916335850694
2.662944399880870172,1.197147022197155186,-5.038975719697617706
2.663244402880900363,1.195634875193007263,-5.041903505355571191
2.663544405880930555,1.194121849847340266,-5.044831273299535290
2.663844408880960746,1.192607946165454624,-5.047759023519334143
2.664144411880990937,1.191093164152649431,-5.050686756004791000
2.664444414881021128,1.189577503814225112,-5.053614470745733556
2.664744417881051319,1.188060965155481652,-5.056542167731984172
2.665044420881081511,1.186543548181717922,-5.059469846953367878
2.665344423881111702,1.185025252898234571,-5.062397508399709700
2.665644426881141893,1.183506079310331138,-5.065325152060834668
2.665944429881172084,1.181986027423307606,-5.068252777926566921
2.666244432881202275,1.180465097242463735,-5.071180385986732375
2.666544435881232467,1.178943288773099285,-5.074107976231153394
2.666844438881262658,1.177420602020513796,-5.077035548649656782
2.667144441881292849,1.175897036990007249,-5.079963103232064903
2.667444444881323040,1.174372593686879407,-5.082890639968204560
2.667744447881353231,1.172847272116430695,-5.085818158847899895
2.668044450881383423,1.171321072283960429,-5.088745659860975934
2.668344453881413614,1.169793994194768150,-5.091673142997256818
2.668644456881443805,1.168266037854154060,-5.094600608246565798
2.668944459881473996,1.166737203267417478,-5.097528055598729679
2.669244462881504187,1.165207490439859273,-5.100455485043571713
2.669544465881534379,1.163676899376778096,-5.103382896570916927
2.669844468881564570,1.162145430083474817,-5.106310290170592125
2.670144471881594761,1.160613082565248533,-5.109237665832420561
2.670444474881624952,1.159079856827399002,-5.112165023546225484
2.670744477881655143,1.157545752875226208,-5.115092363301831924
2.671044480881685335,1.156010770714030356,-5.118019685089065796
2.671344483881715526,1.154474910349110761,-5.120946988897751240
2.671644486881745717,1.152938171792778688,-5.123874274717102217
2.671944489881775908,1.151400555046286023,-5.126801542537069878
2.672244492881806099,1.149862060112474937,-5.129728792347687971
2.672544495881836291,1.148322686996835040,-5.132656024138797513
2.672844498881866482,1.146782435704855718,-5.135583237900236853
2.673144501881896673,1.145241306242025692,-5.138510433621849671
2.673444504881926864,1.143699298613834570,-5.141437611293472543
2.673744507881957055,1.142156412825771961,-5.144364770904950035
2.674044510881987247,1.140612648883326141,-5.147291912446118722
2.674344513882017438,1.139068006791987164,-5.150219035906822285
2.674644516882047629,1.137522486557243973,-5.153146141276899073
2.674944519882077820,1.135976088184585731,-5.156073228546189213
2.675244522882108011,1.134428811679501603,-5.159000297704534610
2.675544525882138203,1.132880657047481199,-5.161927348741777166
2.675844528882168394,1.131331624294013460,-5.164854381647753456
2.676144531882198585,1.129781713424587331,-5.167781396412304495
2.676444534882228776,1.128230924444692640,-5.170708393025273963
2.676744537882258967,1.126679257359818553,-5.173635371476499323
2.677044540882289159,1.125126712175453791,-5.176562331755824253
2.677344543882319350,1.123573288897087963,-5.179489273853085329
2.677644546882349541,1.122018987530210232,-5.182416197758122678
2.677944549882379732,1.120463808080309986,-5.185343103460780867
2.678244552882409923,1.118907750552875724,-5.188269990950897359
2.678544555882440115,1.117350814953397720,-5.191196860218313169
2.678844558882470306,1.115793001287364916,-5.194123711252869313
2.679144561882500497,1.114234309560266034,-5.197050544044406806
2.679444564882530688,1.112674739777590904,-5.199977358582763109
2.679744567882560879,1.111114291944828469,-5.202904154857782792
2.680044570882591071,1.109552966067467672,-5.205830932859302429
2.680344573882621262,1.107990762150998343,-5.208757692577165699
2.680644576882651453,1.106427680200909203,-5.211684434001210953
2.680944579882681644,1.104863720222690082,-5.214611157121277429
2.681244582882711835,1.103298882221829480,-5.217537861927209697
2.681544585882742027,1.101733166203817227,-5.220464548408846106
2.681844588882772218,1.100166572174142043,-5.223391216556025007
2.682144591882802409,1.098599100138293538,-5.226317866358589193
2.682444594882832600,1.097030750101760876,-5.229244497806378789
2.682744597882862791,1.095461522070033444,-5.232171110889234811
2.683044600882892983,1.093891416048599963,-5.235097705596994722
2.683344603882923174,1.092320432042950262,-5.238024281919503089
2.683644606882953365,1.090748570058573064,-5.240950839846598264
2.683944609882983556,1.089175830100957976,-5.243877379368119485
2.684244612883013748,1.087602212175593941,-5.246803900473909543
2.684544615883043939,1.086027716287970568,-5.249730403153807679
2.684844618883074130,1.084452342443577022,-5.252656887397654906
2.685144621883104321,1.082876090647901579,-5.255583353195289575
2.685444624883134512,1.081298960906435180,-5.258509800536556256
2.685744627883164704,1.079720953224665436,-5.261436229411291521
2.686044630883194895,1.078142067608082844,-5.264362639809338162
2.686344633883225086,1.076562304062175679,-5.267289031720535419
2.686644636883255277,1.074981662592433551,-5.270215405134722531
2.686944639883285468,1.073400143204346069,-5.273141760041743176
2.687244642883315660,1.071817745903401953,-5.276068096431435706
2.687544645883345851,1.070234470695090367,-5.278994414293640247
2.687844648883376042,1.068650317584900922,-5.281920713618196928
2.688144651883406233,1.067065286578322558,-5.284846994394948538
2.688444654883436424,1.065479377680845108,-5.287773256613734318
2.688744657883466616,1.063892590897956847,-5.290699500264392618
2.689044660883496807,1.062304926235147384,-5.293625725336767118
2.689344663883526998,1.060716383697906329,-5.296551931820696169
2.689644666883557189,1.059126963291722845,-5.299478119706021673
2.689944669883587380,1.057536665022085876,-5.302404288982582869
2.690244672883617572,1.055945488903566876,-5.305330439639363682
2.690544675883647763,1.054353434933263944,-5.308256571666742474
2.690844678883677954,1.052760503116520141,-5.311182685054604669
2.691144681883708145,1.051166693459011370,-5.314108779792805493
2.691444684883738336,1.049572005966415089,-5.317034855871203725
2.691744687883768528,1.047976440644406093,-5.319960913279652814
2.692044690883798719,1.046379997498662728,-5.322886952008012429
2.692344693883828910,1.044782676534860011,-5.325812972046135130
2.692644696883859101,1.043184477758675177,-5.328738973383881472
2.692944699883889292,1.041585401175784575,-5.331664956011106682
2.693244702883919484,1.039985446791864554,-5.334590919917665985
2.693544705883949675,1.038384614612592127,-5.337516865093417273
2.693844708883979866,1.036782904643643199,-5.340442791528219324
2.694144711884010057,1.035180316890694341,-5.343368699211923811
2.694444714884040248,1.033576851359422344,-5.346294588134389514
2.694744717884070440,1.031972508055503557,-5.349220458285475210
2.695044720884100631,1.030367286984614328,-5.352146309655033463
2.695344723884130822,1.028761188152431227,-5.355072142232923937
2.695644726884161013,1.027154211564630826,-5.357997956009002749
2.695944729884191204,1.025546357226889915,-5.360923750973126900
2.696244732884221396,1.023937625144884400,-5.363849527115149840
2.696544735884251587,1.022328015324290851,-5.366775284424931236
2.696844738884281778,1.020717527770786059,-5.369701022892325426
2.697144741884311969,1.019106162490046819,-5.372626742507192077
2.697444744884342160,1.017493919487749032,-5.375552443259386415
2.697744747884372352,1.015880798769569049,-5.378478125138761889
2.698044750884402543,1.014266800341183661,-5.381403788135179944
2.698344753884432734,1.012651924208269882,-5.384329432238495805
2.698644756884462925,1.011036170376503396,-5.387255057438562922
2.698944759884493116,1.009419538851561216,-5.390180663725240073
2.699244762884523308,1.007802029639119246,-5.393106251088385150
2.699544765884553499,1.006183642744854501,-5.396031819517851602
2.699844768884583690,1.004564378174443551,-5.398957369003500872
2.700144771884613881,1.002944235933562300,-5.401882899535184634
2.700444774884644072,1.001323216027887986,-5.404808411102762555
2.700744777884674264,0.999701318463096511,-5.407733903696088085
2.701044780884704455,0.998078543244864669,-5.410659377305020890
2.701344783884734646,0.996454890378868918,-5.413584831919416196
2.701644786884764837,0.994830359870785497,-5.416510267529130118
2.701944789884795028,0.993204951726291307,-5.419435684124020547
2.702244792884825220,0.991578665951062588,-5.422361081693942708
2.702544795884855411,0.989951502550775908,-5.425286460228754493
2.702844798884885602,0.988323461531107617,-5.428211819718311126
2.703144801884915793,0.986694542897734506,-5.431137160152470500
2.703444804884945984,0.985064746656332813,-5.434062481521088728
2.703744807884976176,0.983434072812578997,-5.436987783814021924
2.704044810885006367,0.981802521372149628,-5.439913067021125315
2.704344813885036558,0.980170092340721610,-5.442838331132259455
2.704644816885066749,0.978536785723970737,-5.445763576137276907
2.704944819885096940,0.976902601527573911,-5.448688802026037337
2.705244822885127132,0.975267539757207591,-5.451614008788394194
2.705544825885157323,0.973631600418548016,-5.454539196414205371
2.705844828885187514,0.971994783517271976,-5.457464364893327868
2.706144831885217705,0.970357089059055933,-5.460389514215620466
2.706444834885247896,0.968718517049576455,-5.463314644370936612
2.706744837885278088,0.967079067494509670,-5.466239755349132423
2.707044840885308279,0.965438740399532480,-5.469164847140065788
2.707344843885338470,0.963797535770321012,-5.472089919733593710
2.707644846885368661,0.962155453612551947,-5.475014973119572304
2.707944849885398853,0.960512493931901856,-5.477940007287857682
2.708244852885429044,0.958868656734047198,-5.480865022228307737
2.708544855885459235,0.957223942032254471,-5.483790017930045835
2.708844858885489426,0.955578349826421203,-5.486714994383245170
2.709144861885519617,0.953931880120925557,-5.489639951577897747
2.709444864885549809,0.952284532921629623,-5.492564889503877446
2.709744867885580000,0.950636308234394378,-5.495489808151058142
2.710044870885610191,0.948987206065082023,-5.498414707509311938
2.710344873885640382,0.947337226419553202,-5.501339587568510936
2.710644876885670573,0.945686369303669783,-5.504264448318530789
2.710944879885700765,0.944034634723293964,-5.507189289749242711
2.711244882885730956,0.942382022684285503,-5.510114111850519691
2.711544885885761147,0.940728533192507599,-5.513038914612236496
2.711844888885791338,0.939074166253820675,-5.515963698024260786
2.712144891885821529,0.937418921874086708,-5.518888462076472656
2.712444894885851721,0.935762800059166788,-5.521813206758741543
2.712744897885881912,0.934105800814923115,-5.524737932060943102
2.713044900885912103,0.932447924147216223,-5.527662637972946769
2.713344903885942294,0.930789170061908200,-5.530587324484627310
2.713644906885972485,0.929129538564860247,-5.533511991585857714
2.713944909886002677,0.927469029661933897,-5.536436639266509196
2.714244912886032868,0.925807643358990906,-5.539361267516459186
2.714544915886063059,0.924145379661892474,-5.542285876325577121
2.714844918886093250,0.922482238576500135,-5.545210465683736878
2.715144921886123441,0.920818220108675201,-5.548135035580811447
2.715444924886153633,0.919153324264279314,-5.551059586006674706
2.715744927886183824,0.917487551049173899,-5.553984116951197869
2.716044930886214015,0.915820900469220711,-5.556908628404255701
2.716344933886244206,0.914153372530281061,-5.559833120355721192
2.716644936886274397,0.912484967238216149,-5.562757592795467332
2.716944939886304589,0.910815684598887620,-5.565682045713365333
2.717244942886334780,0.909145524618157008,-5.568606479099290851
2.717544945886364971,0.907474487301885846,-5.571530892943114210
2.717844948886395162,0.905802572655935556,-5.574455287234711065
2.718144951886425353,0.904129780686167561,-5.577379661963952628
2.718444954886455545,0.902456111398443395,-5.580304017120713667
2.718744957886485736,0.900781564798624701,-5.583228352694867169
2.719044960886515927,0.899106140892572347,-5.586152668676283461
2.719344963886546118,0.897429839686148534,-5.589076965054837309
2.719644966886576309,0.895752661185214238,-5.592001241820403479
2.719944969886606501,0.894074605395631328,-5.594925498962852295
2.720244972886636692,0.892395672323261002,-5.597849736472056748
2.720544975886666883,0.890715861973964906,-5.600773954337893379
2.720844978886697074,0.889035174353604463,-5.603698152550231626
2.721144981886727265,0.887353609468040871,-5.606622331098944478
2.721444984886757457,0.885671167323135999,-5.609546489973907590
2.721744987886787648,0.883987847924751269,-5.612470629164993063
2.722044990886817839,0.882303651278747658,-5.615394748662072999
2.722344993886848030,0.880618577390987589,-5.618318848455022163
2.722644996886878221,0.878932626267331707,-5.621242928533711769
2.722944999886908413,0.877245797913641989,-5.624166988888014806
2.723245002886938604,0.875558092335779636,-5.627091029507804265
2.723545005886968795,0.873869509539606071,-5.630015050382956687
